1 0.397584 399.69101, 994.641479, 181.243439, 214.230835
1 0.385823 0.0, 465.033112, 290.394379, 137.883026
1 0.373093 18.185455, 1326.279785, 193.779022, 219.947998
1 0.371782 248.586761, 1002.790039, 169.233398, 198.175049
1 0.370405 901.693665, 58.253094, 178.306335, 132.964039
1 0.359852 927.072388, 622.595825, 152.927612, 268.524597
1 0.354601 571.676086, 994.433105, 179.522644, 212.563721
1 0.353661 113.139114, 1668.526001, 193.776474, 237.869873
1 0.349125 637.456177, 1293.674927, 171.738403, 229.960693
1 0.339791 0.0, 1656.156616, 121.667076, 254.236328
1 0.335896 841.349792, 1266.807495, 166.695496, 232.400269
1 0.333821 540.131775, 444.977936, 301.714294, 131.387665
1 0.332096 300.955139, 1671.865601, 199.707306, 223.046509
1 0.329346 338.250854, 629.630493, 251.047485, 302.798218
1 0.326341 846.759155, 968.005249, 156.381836, 241.832642
1 0.325032 278.469666, 1364.197144, 172.46228, 156.102905
1 0.311358 838.492554, 273.073547, 167.802734, 281.209045
1 0.309671 95.392075, 1008.442688, 156.956406, 207.901917
1 0.29565 259.536041, 436.332764, 299.760651, 137.754272
1 0.29449 489.295319, 1627.542603, 190.079071, 258.540161
1 0.289208 574.174194, 643.919556, 230.086853, 274.151428
1 0.280874 60.50835, 19.895472, 192.205196, 185.357611
1 0.266723 672.421753, 1627.793823, 186.367188, 254.627441
1 0.265868 30.107239, 658.829346, 186.431534, 270.155212
1 0.262109 493.110535, 1291.71521, 162.090149, 227.147339
1 0.249535 845.945679, 1577.953125, 138.354492, 278.947632
1 0.24929 199.339233, 662.427734, 155.488525, 277.292847
1 0.070021 261.319519, 557.033691, 361.895325, 279.680969
1 0.062496 0.0, 668.397217, 53.936096, 185.461975
1 0.0609 0.306027, 29.867792, 62.385184, 185.871832
2 0.819214 926.099121, 627.562195, 153.900879, 256.971985
2 0.778349 750.475281, 973.01825, 114.394531, 220.044495
2 0.775409 399.69101, 994.641479, 181.243439, 214.230835
2 0.759414 338.250854, 629.630493, 251.047485, 302.798218
2 0.751637 637.456177, 1293.674927, 171.738403, 229.960693
2 0.751588 988.366333, 959.31189, 91.555054, 227.898804
2 0.741202 248.586761, 1002.790039, 169.233398, 198.175049
2 0.738149 18.185455, 1326.279785, 193.779022, 219.947998
2 0.736519 489.295319, 1627.542603, 190.079071, 258.540161
2 0.732657 300.150513, 1666.369751, 193.637634, 230.310547
2 0.722184 574.174194, 643.919556, 230.086853, 274.151428
2 0.716936 571.676086, 994.433105, 179.522644, 212.563721
2 0.706214 0.228748, 1661.452881, 123.852231, 249.555542
2 0.702377 31.232641, 657.50415, 186.054255, 272.222534
2 0.700467 677.810669, 1634.668457, 177.055664, 243.398315
2 0.697253 3.19538, 1017.407227, 107.439386, 206.076538
2 0.697053 113.139114, 1668.526001, 193.776474, 237.869873
2 0.69548 200.897308, 670.599731, 155.06192, 267.263916
2 0.680489 0.0, 465.033112, 290.394379, 137.883026
2 0.680235 845.945679, 1577.953125, 138.354492, 278.947632
2 0.666576 851.877136, 1266.94397, 156.138123, 231.827148
2 0.664549 841.961548, 961.288452, 153.646851, 241.898071
2 0.657874 787.722778, 645.633484, 143.192749, 222.263672
2 0.657304 95.392075, 1008.442688, 156.956406, 207.901917
2 0.653433 495.303894, 1291.029175, 160.008728, 229.966187
2 0.64457 402.831726, 1277.723389, 143.262146, 210.905762
2 0.618949 835.637329, 271.351624, 171.939819, 281.73114
2 0.618902 60.50835, 19.895472, 192.205196, 185.357611
2 0.615635 991.560059, 1260.866821, 88.439941, 240.345459
2 0.614601 958.861023, 1569.349854, 121.138977, 283.210938
2 0.607643 276.354919, 1361.680176, 170.182617, 159.795288
2 0.598699 540.131775, 444.977936, 301.714294, 131.387665
2 0.592458 901.693665, 58.253094, 178.306335, 132.964039
2 0.558395 260.854645, 329.379059, 274.025726, 129.598145
2 0.545695 989.974731, 255.660202, 87.368896, 303.094803
