1 0.39456 567.664368, 546.602417, 143.607483, 172.549255
1 0.372291 574.640991, 1023.810059, 147.508057, 189.12207
1 0.349955 193.232834, 329.451111, 190.945999, 145.30899
1 0.349281 314.333649, 1012.984375, 138.409088, 184.091797
1 0.343268 532.049255, 1254.381104, 148.163208, 185.338257
1 0.32861 734.516296, 1010.125, 142.656372, 184.309204
1 0.317192 429.752106, 555.492554, 143.188568, 167.937012
1 0.316282 582.512268, 794.858826, 148.262024, 181.998108
1 0.316177 83.75145, 614.741943, 109.19783, 90.488098
1 0.310703 801.665405, 1505.265625, 136.72229, 189.986572
1 0.310256 550.81543, 334.75946, 219.352661, 155.885468
1 0.293216 305.074005, 779.237793, 149.685944, 188.823242
1 0.292665 445.496735, 782.077209, 142.807098, 191.231079
1 0.289843 856.527527, 541.307068, 137.115051, 190.070312
1 0.283153 399.325378, 1253.491943, 138.989868, 183.878296
1 0.280149 923.631348, 1515.37793, 147.593506, 187.166992
1 0.264655 165.594437, 567.035522, 164.037399, 145.746094
1 0.263941 446.722473, 1013.608398, 137.692749, 191.218506
1 0.263923 363.040222, 330.770538, 204.946594, 146.037079
1 0.259755 876.488892, 1017.143677, 139.615967, 185.028687
1 0.258828 171.835602, 772.689941, 141.3909, 179.178528
1 0.25859 730.412598, 541.328979, 140.448914, 182.743103
1 0.255337 725.319641, 1258.111572, 130.289062, 198.988647
1 0.252801 247.290726, 1467.368774, 118.568893, 193.195312
1 0.240452 195.735641, 1006.514465, 129.842972, 179.081482
1 0.236298 552.985474, 1484.370361, 135.817139, 200.119263
1 0.234307 361.916412, 559.113892, 164.780487, 158.865967
1 0.231371 140.421875, 1456.68042, 117.554077, 196.81665
1 0.230927 351.041199, 1475.395386, 120.601562, 188.836304
1 0.229624 265.223419, 562.809937, 163.126984, 150.70752
1 0.223734 770.133484, 1255.04126, 125.351562, 208.186035
2 0.832419 987.310364, 545.578735, 91.623962, 181.719666
2 0.789951 68.733864, 326.274048, 128.643822, 144.816833
2 0.782714 96.82016, 770.656616, 84.794708, 174.761475
2 0.782039 145.417633, 1457.977905, 112.46817, 189.994751
2 0.767554 101.955078, 1005.822144, 111.603958, 171.316406
2 0.76043 427.478607, 557.865417, 145.787506, 164.396179
2 0.759695 697.746338, 1254.615845, 110.784302, 201.34375
2 0.758784 356.388153, 1475.255615, 112.486755, 194.540894
2 0.757614 310.927551, 561.915833, 133.938171, 152.408691
2 0.754704 249.142746, 1467.651245, 114.961685, 188.561646
2 0.750833 886.243042, 1261.2854, 100.208252, 216.001953
2 0.747661 565.942993, 1485.151733, 127.658691, 202.166626
2 0.74175 802.864746, 1512.992432, 135.208374, 191.361084
2 0.740918 973.51239, 324.365662, 106.48761, 156.469727
2 0.737422 732.626587, 541.954163, 133.38269, 184.044312
2 0.731359 458.564789, 1477.79834, 122.068939, 196.648926
2 0.731301 209.195038, 996.79541, 119.519745, 183.53064
2 0.730095 317.563782, 1008.851196, 137.159607, 185.758911
2 0.729264 397.356537, 1248.55481, 143.823822, 185.757935
2 0.728598 173.096161, 1230.977295, 117.729248, 187.117432
2 0.724609 567.664368, 546.602417, 143.607483, 172.549255
2 0.721354 574.171936, 1021.656738, 146.984192, 195.048096
2 0.720403 542.14856, 331.556274, 222.96991, 152.11853
2 0.719627 796.11853, 1254.235962, 102.343018, 212.446899
2 0.715033 736.162781, 1011.027527, 144.472595, 183.295349
2 0.706928 101.004463, 1231.671387, 79.116142, 180.53418
2 0.705977 980.064941, 1279.959229, 95.076782, 202.868164
2 0.70514 174.329834, 557.207703, 148.791992, 159.293091
2 0.700199 530.812866, 1252.517578, 147.629944, 189.039307
2 0.69937 446.162354, 777.088318, 147.02771, 188.537537
2 0.698668 277.283997, 1237.099365, 125.911804, 183.066772
2 0.696229 851.489075, 539.823364, 141.769897, 191.609558
2 0.694075 185.750351, 336.971741, 198.290817, 133.424805
2 0.692167 2.125705, 537.022095, 90.956265, 171.248596
2 0.687836 905.785828, 785.198425, 133.117249, 176.600769
2 0.684725 442.44809, 1018.262512, 142.947357, 185.533752
2 0.684519 873.548828, 1015.129883, 143.540039, 190.822021
2 0.67701 678.707336, 1537.840088, 128.578125, 150.974976
2 0.676403 168.639694, 771.598022, 141.862442, 184.407715
2 0.653195 1003.125122, 1021.521667, 76.874878, 189.086487
2 0.644896 778.806519, 791.014526, 138.264465, 171.940369
2 0.635749 303.367615, 776.819702, 149.970215, 187.334473
