1 0.539854 979.27832, 97.118774, 96.215088, 267.931396
1 0.504541 982.220398, 477.466644, 90.263855, 303.449738
1 0.449025 668.026245, 1727.144287, 158.37793, 192.855713
1 0.411188 0.0, 1264.718628, 127.290916, 367.00415
1 0.362367 97.951591, 1242.999023, 145.466469, 189.797119
1 0.354566 821.569336, 848.981628, 220.216187, 300.712097
1 0.351286 4.271011, 198.287354, 60.413338, 180.961761
1 0.328244 219.526886, 1245.517822, 158.683838, 215.759888
1 0.324935 924.557617, 1217.769775, 124.560791, 329.41626
1 0.294833 582.374695, 856.130188, 103.184387, 306.509949
1 0.277807 636.237183, 854.913086, 101.396973, 297.959961
1 0.273717 800.388733, 91.76001, 172.128967, 273.086975
1 0.259245 805.800537, 1242.261719, 125.760193, 314.201538
1 0.246087 352.895874, 1254.364746, 191.44281, 346.273193
1 0.24441 545.776245, 856.429016, 101.480225, 301.667908
1 0.219235 42.440937, 873.627258, 97.250134, 260.17572
1 0.213678 647.601929, 91.628807, 97.643005, 276.062935
1 0.210506 478.178467, 485.946869, 97.50116, 306.236908
1 0.200485 425.10611, 859.730591, 106.220673, 273.581665
1 0.19492 546.102051, 489.214111, 94.425415, 304.091797
1 0.179006 723.645386, 457.033386, 263.269775, 347.282349
1 0.17875 479.032867, 1683.282227, 116.34787, 232.932861
1 0.178673 678.557434, 88.195229, 99.708191, 273.423119
1 0.171753 595.482605, 91.370018, 92.455383, 276.360512
1 0.170208 305.704895, 900.457703, 104.274506, 258.020569
2 0.184967 0.501306, 1677.516357, 142.782355, 203.602417
3 0.375966 978.512695, 99.501846, 97.507202, 268.394485
3 0.34061 982.220398, 477.466644, 90.263855, 303.449738
3 0.253207 0.0, 1264.718628, 127.290916, 367.00415
3 0.223655 4.271011, 198.287354, 60.413338, 180.961761
3 0.218908 362.250732, 1248.760132, 191.922546, 354.678711
3 0.183007 216.719513, 1239.422729, 163.617188, 219.162964
3 0.182213 828.434937, 836.744507, 203.275024, 318.058472
3 0.179194 582.374695, 856.130188, 103.184387, 306.509949
3 0.176988 799.501343, 1236.090576, 128.615234, 307.018433
3 0.173072 924.557617, 1217.769775, 124.560791, 329.41626
3 0.168638 42.440937, 873.627258, 97.250134, 260.17572
6 0.972622 362.250732, 1248.760132, 191.922546, 354.678711
6 0.953947 58.541801, 877.2547, 95.785667, 267.338318
6 0.953814 148.246521, 881.983398, 98.832611, 281.415283
6 0.952669 726.50293, 1223.683838, 112.553589, 230.38623
6 0.948236 216.984344, 1235.90918, 168.625336, 236.352539
6 0.932357 312.591003, 910.524414, 107.342285, 243.610352
6 0.930799 350.982361, 548.838257, 88.149078, 244.456116
6 0.928098 121.775291, 183.943634, 80.886604, 200.113281
6 0.926964 60.723412, 188.239258, 80.359123, 202.618713
6 0.900132 197.257568, 154.969162, 87.470123, 228.492783
6 0.884626 199.684052, 512.58075, 92.146942, 281.330872
6 0.879948 228.183548, 146.280457, 88.006546, 236.853424
6 0.877843 4.72251, 192.200531, 71.486978, 198.190887
6 0.875839 544.316467, 1298.250732, 127.921753, 293.007812
6 0.872739 586.417297, 96.624916, 92.4823, 274.183342
6 0.870827 679.247131, 91.857788, 98.559265, 273.998444
6 0.868975 430.855225, 861.290405, 108.021484, 280.4729
6 0.867285 293.47345, 113.933556, 95.185547, 260.367287
6 0.858565 643.466431, 1248.516724, 97.290222, 254.070923
6 0.852215 802.989136, 1240.873901, 129.846313, 311.799438
6 0.84962 522.050171, 93.760399, 92.122131, 268.701088
6 0.835224 238.158539, 916.541687, 80.6633, 227.264465
6 0.829102 455.034821, 490.330078, 98.547089, 291.065613
6 0.823675 0.0, 1262.78772, 128.753433, 373.110352
6 0.819439 551.074524, 865.909363, 101.712952, 297.77887
6 0.816958 356.052917, 105.81089, 94.565887, 271.091789
6 0.815764 445.573669, 99.301392, 96.391724, 277.182281
6 0.811929 2.200156, 519.779907, 80.255975, 283.135986
6 0.802566 302.479187, 547.271851, 78.089386, 238.120056
6 0.793347 72.230331, 517.600769, 78.515152, 267.229004
6 0.790119 0.0, 888.329712, 66.6073, 250.849609
6 0.790089 98.795258, 1234.110474, 142.240753, 196.273804
6 0.785396 546.033325, 482.721924, 99.605042, 295.46106
6 0.780416 128.38623, 519.340393, 87.756836, 273.083374
6 0.772462 639.28772, 856.132141, 100.955444, 291.408997
6 0.759479 928.469238, 1218.316528, 124.37439, 333.533203
6 0.743805 631.670898, 489.384949, 89.394836, 279.986023
6 0.696324 101.452492, 515.980164, 83.245964, 271.566101
6 0.666396 638.658508, 99.30735, 90.393738, 270.504112
6 0.620622 397.285614, 108.820518, 96.634369, 271.921364
6 0.60987 165.195862, 1234.301514, 157.557404, 206.669067
