1 0.423176 956.237122, 1813.867554, 104.956482, 91.608643
1 0.383001 37.998695, 970.723755, 105.172813, 257.2052
1 0.333542 985.327332, 1408.072998, 94.672668, 121.455933
1 0.332515 468.9245, 1412.840088, 130.202637, 117.986572
1 0.27485 0.576099, 513.114075, 119.168675, 327.302307
1 0.248379 468.386078, 1801.534912, 98.096588, 88.894165
1 0.205246 0.0, 1795.734131, 63.525745, 98.089844
1 0.114638 774.853638, 0.0, 209.022522, 439.864746
1 0.110039 558.966492, 0.0, 218.027283, 426.747864
2 0.693096 128.358597, 0.0, 174.229294, 384.656982
2 0.623872 665.090515, 961.491821, 137.000427, 296.348267
2 0.622462 0.0, 0.0, 159.605392, 387.881531
2 0.604757 910.431458, 971.583801, 129.103699, 286.151306
2 0.603778 762.054199, 4.016699, 192.730103, 395.280817
2 0.598867 591.553528, 0.0, 175.743469, 397.901947
2 0.593209 471.010437, 1413.528076, 127.44281, 118.665039
2 0.593087 983.885437, 1410.430664, 96.114563, 120.256104
2 0.587099 293.015137, 0.0, 171.65625, 387.184814
2 0.579011 956.237122, 1813.867554, 104.956482, 91.608643
2 0.577087 445.00824, 0.845312, 163.120728, 395.842981
2 0.570557 881.522644, 523.15332, 168.036316, 359.848022
2 0.558137 360.556915, 509.863098, 147.120392, 350.723145
2 0.551827 102.592918, 497.022949, 153.449074, 354.467651
2 0.550509 790.418579, 961.779602, 133.132568, 297.938293
2 0.549509 437.013245, 958.122253, 123.192871, 278.964417
2 0.548958 548.52478, 958.067993, 132.94165, 289.518677
2 0.53406 928.391296, 12.100708, 151.608704, 396.109131
2 0.520677 747.250122, 522.332397, 159.394775, 351.730896
2 0.508959 0.0, 502.734314, 115.711624, 348.609741
2 0.504754 243.745071, 986.864624, 106.062546, 245.817261
2 0.500024 493.546143, 516.680298, 143.233582, 349.339355
2 0.493392 611.59668, 522.094849, 154.754028, 346.472656
2 0.491947 37.998695, 970.723755, 105.172813, 257.2052
2 0.488647 139.630493, 985.269226, 109.402008, 249.144714
2 0.477535 237.450897, 497.933838, 140.678467, 361.888428
2 0.476092 332.122131, 978.645508, 107.721222, 250.325439
2 0.417573 707.570312, 963.369324, 151.423157, 290.31134
2 0.398847 465.709137, 1801.971313, 101.839142, 89.706665
2 0.375533 0.0, 968.358887, 80.018738, 250.78833
2 0.336531 0.0, 1793.784546, 60.036377, 105.353149
2 0.335827 999.517395, 985.153198, 80.482605, 267.105347
2 0.326452 380.231293, 964.04657, 113.067688, 273.781799
2 0.319364 808.098877, 521.23468, 190.119507, 357.105347
2 0.188573 929.919617, 1804.313477, 86.911743, 106.15271
2 0.118765 453.296814, 1782.06604, 78.841614, 107.18396
3 0.713965 128.358597, 0.0, 174.229294, 384.656982
3 0.64384 591.553528, 0.0, 175.743469, 397.901947
3 0.641837 243.745071, 986.864624, 106.062546, 245.817261
3 0.64053 445.00824, 0.845312, 163.120728, 395.842981
3 0.627749 293.015137, 0.0, 171.65625, 387.184814
3 0.627378 760.58252, 4.952979, 195.19104, 391.169031
3 0.62264 139.630493, 985.269226, 109.402008, 249.144714
3 0.621443 332.122131, 978.645508, 107.721222, 250.325439
3 0.621383 665.090515, 961.491821, 137.000427, 296.348267
3 0.616522 0.0, 0.0, 159.605392, 387.881531
3 0.610399 910.431458, 971.583801, 129.103699, 286.151306
3 0.60499 881.522644, 523.15332, 168.036316, 359.848022
3 0.592551 361.443756, 513.690735, 144.037689, 343.737366
3 0.588794 38.782768, 977.586243, 112.98774, 252.056824
3 0.581567 790.418579, 961.779602, 133.132568, 297.938293
3 0.577187 956.237122, 1813.867554, 104.956482, 91.608643
3 0.576705 932.253784, 17.918934, 147.746216, 397.896343
3 0.572252 493.546143, 516.680298, 143.233582, 349.339355
3 0.570997 437.013245, 958.122253, 123.192871, 278.964417
3 0.567952 747.250122, 522.332397, 159.394775, 351.730896
3 0.5609 103.744461, 494.440277, 151.718384, 354.96756
3 0.559657 611.59668, 522.094849, 154.754028, 346.472656
3 0.537619 548.52478, 958.067993, 132.94165, 289.518677
3 0.531083 237.448441, 495.991699, 141.365921, 362.686157
3 0.505046 465.709137, 1801.971313, 101.839142, 89.706665
3 0.501615 985.327332, 1408.072998, 94.672668, 121.455933
3 0.497782 471.010437, 1413.528076, 127.44281, 118.665039
3 0.469747 0.0, 501.703613, 121.988358, 349.273804
3 0.459834 0.0, 968.358887, 80.018738, 250.78833
3 0.426902 999.517395, 985.153198, 80.482605, 267.105347
3 0.420964 707.570312, 963.369324, 151.423157, 290.31134
3 0.413791 380.231293, 964.04657, 113.067688, 273.781799
3 0.388469 0.0, 1794.863281, 62.023487, 102.990234
3 0.365955 818.862671, 519.712219, 171.125793, 356.113342
3 0.28757 993.120483, 550.629944, 86.879517, 320.107727
3 0.281708 78.402199, 977.190247, 103.737358, 241.772034
3 0.27336 187.616425, 990.145691, 96.889252, 234.222229
3 0.203118 929.853149, 1798.486328, 85.197632, 111.00354
3 0.159546 1000.963745, 1805.819946, 79.036255, 103.561646
3 0.142028 453.296814, 1782.06604, 78.841614, 107.18396
3 0.111477 669.517944, 0.0, 215.048828, 432.360199
4 0.443103 461.720398, 1800.698608, 98.43634, 88.719604
4 0.367294 956.584595, 1809.865845, 107.614014, 94.664429
4 0.282806 982.117676, 1407.661377, 97.882324, 120.904297
4 0.27858 471.010437, 1413.528076, 127.44281, 118.665039
