1 0.764008 0.0, 288.666504, 73.680321, 197.843201
1 0.748324 694.479065, 1606.612427, 112.575256, 180.562622
1 0.742632 176.433731, 306.635956, 71.139999, 173.489044
1 0.727545 537.008484, 281.433655, 76.503418, 185.195984
1 0.726582 621.335083, 1612.901123, 89.988892, 134.776978
1 0.713212 688.843872, 296.587463, 72.446899, 172.653564
1 0.701461 872.559753, 272.976868, 71.869934, 191.479919
1 0.699485 852.560425, 1607.461304, 132.363281, 263.741821
1 0.696761 172.10881, 1295.449219, 77.54747, 231.97522
1 0.694276 370.404572, 1619.687378, 82.652954, 123.871948
1 0.693487 488.318207, 1614.923584, 109.589569, 193.541504
1 0.683613 68.668701, 1609.551025, 131.875763, 272.93689
1 0.678354 472.254059, 287.442078, 75.999237, 180.857971
1 0.673128 1001.858521, 269.686737, 74.838257, 195.113373
1 0.671666 399.344391, 287.33139, 80.155853, 186.100006
1 0.671573 324.140472, 286.15741, 83.550262, 187.900848
1 0.666173 933.847839, 269.93869, 80.080078, 191.359406
1 0.662332 103.163879, 296.000397, 83.433197, 186.963318
1 0.656707 609.449341, 281.92807, 81.141602, 186.531708
1 0.644163 6.709503, 1607.49231, 112.593353, 273.481934
1 0.643534 818.897095, 291.919769, 62.685425, 177.115723
1 0.640646 237.003326, 309.137268, 77.123871, 167.556
1 0.638887 755.501587, 298.687927, 70.675781, 171.235992
1 0.621367 279.096436, 1306.871094, 79.930603, 237.955078
1 0.618542 325.642151, 937.864136, 71.187988, 209.995972
1 0.617862 177.968597, 1618.201172, 114.835754, 266.798096
1 0.615284 385.151459, 939.394653, 71.666321, 216.950195
1 0.611177 282.083923, 1623.3479, 111.173309, 266.348755
1 0.609177 447.884918, 939.58606, 81.245697, 253.952881
1 0.608367 104.723816, 1315.151611, 68.643997, 218.442627
1 0.607161 508.166992, 1295.097412, 78.232117, 240.541748
1 0.606401 46.084553, 953.95813, 92.279003, 253.636719
1 0.605592 430.050537, 1295.698975, 91.556519, 251.112793
1 0.605253 348.936279, 1300.435791, 92.26651, 247.441284
1 0.600947 792.12561, 1290.158203, 97.937012, 278.90625
1 0.600609 0.0, 957.685181, 64.216908, 255.461304
1 0.596177 571.072266, 1298.939087, 78.028442, 243.323242
1 0.593879 947.585449, 1286.528076, 97.299561, 274.379883
1 0.592434 156.431747, 928.867859, 93.244766, 264.524841
1 0.591698 56.201332, 300.10553, 65.70343, 177.958435
1 0.591186 441.103271, 1614.019897, 67.816986, 134.828125
1 0.587997 554.706726, 939.440918, 89.395508, 280.383789
1 0.587279 842.267395, 942.664185, 86.698608, 270.978516
1 0.586505 631.941589, 940.87384, 86.15741, 278.193787
1 0.582855 986.686829, 937.546204, 88.281677, 285.31134
1 0.582764 916.402832, 941.610474, 85.229858, 275.546875
1 0.567816 232.055954, 1295.442383, 63.956589, 221.514282
1 0.564593 873.671692, 1284.920166, 87.508789, 263.281372
1 0.559209 774.233276, 1610.940552, 100.914856, 180.571167
1 0.557209 244.221527, 944.98645, 79.706635, 248.209351
1 0.554854 694.374084, 1288.748047, 97.694336, 263.304688
1 0.554378 728.301941, 941.706238, 88.702637, 279.167175
1 0.549987 36.347191, 1325.386108, 75.476173, 235.745972
1 0.541037 632.183655, 1293.411011, 78.732605, 248.866089
1 0.512998 23.854712, 295.160217, 73.392809, 183.671631
1 0.494594 650.714111, 1605.439819, 108.978394, 158.741821
1 0.480826 400.761475, 1620.871582, 78.319153, 123.018311
1 0.468472 198.155701, 306.645874, 89.259308, 173.930603
1 0.467462 224.912476, 1618.053345, 110.215881, 271.255859
1 0.462098 769.942932, 940.865845, 80.061157, 272.074219
1 0.461889 747.22229, 1282.308838, 97.51355, 278.836426
1 0.4598 567.509094, 1607.516968, 62.642944, 149.229736
1 0.458044 594.666016, 941.598755, 91.718262, 286.837524
1 0.451629 387.561249, 1297.564453, 96.142944, 263.385376
1 0.42715 457.028229, 1612.076294, 106.008698, 170.125244
1 0.420956 592.263184, 1285.288452, 92.570496, 261.970093
1 0.328095 316.729218, 1618.924438, 106.934998, 237.970337
3 0.50076 0.0, 292.562683, 73.108353, 196.087402
3 0.493163 539.312622, 288.142761, 68.037354, 178.706299
3 0.48236 934.514954, 269.926514, 81.613281, 190.78067
3 0.477828 1002.245239, 272.207672, 72.939087, 190.861023
3 0.470221 472.254059, 287.442078, 75.999237, 180.857971
3 0.469426 694.479065, 1606.612427, 112.575256, 180.562622
3 0.467125 854.502258, 1607.128906, 125.969727, 262.050415
3 0.461098 690.05426, 295.747894, 68.751465, 174.255127
3 0.460843 71.8517, 1605.576538, 125.208603, 273.840698
3 0.455521 399.344391, 287.33139, 80.155853, 186.100006
3 0.455121 367.425354, 1616.973511, 87.375732, 125.509155
3 0.450019 324.140472, 286.15741, 83.550262, 187.900848
3 0.448838 818.897095, 291.919769, 62.685425, 177.115723
3 0.434876 172.10881, 1295.449219, 77.54747, 231.97522
3 0.43204 608.190063, 282.665955, 82.6828, 187.387695
3 0.428679 179.259918, 304.923981, 65.335876, 172.98349
3 0.395597 756.167664, 296.360474, 69.73877, 172.350952
3 0.388549 6.709503, 1607.49231, 112.593353, 273.481934
3 0.386537 873.340515, 276.707031, 65.719543, 187.367371
3 0.380942 949.015259, 1283.346802, 97.816406, 278.039795
3 0.36623 282.083923, 1623.3479, 111.173309, 266.348755
3 0.365781 441.080475, 1618.809326, 67.504974, 129.494995
3 0.36057 792.422485, 1283.663818, 96.856628, 279.158203
3 0.353485 333.152405, 945.015137, 63.312134, 195.532959
3 0.350396 836.933594, 938.194702, 95.229492, 282.419312
3 0.349049 177.968597, 1618.201172, 114.835754, 266.798096
3 0.344526 693.752136, 1282.291626, 99.273621, 275.466797
3 0.341597 617.937683, 1616.017578, 88.550598, 130.767578
3 0.331441 956.600769, 938.489258, 96.537903, 282.643921
3 0.328784 895.972778, 1279.503906, 95.737305, 277.799561
3 0.324077 544.498657, 939.137207, 93.950256, 280.917969
3 0.320396 853.778931, 1275.814697, 95.587646, 278.077148
6 0.4734 36.449352, 1328.727173, 75.635632, 227.17395
