1 0.498416 329.593842, 1293.316162, 293.692474, 231.414673
1 0.44249 580.636414, 1037.24707, 213.954529, 205.002197
1 0.433196 228.449509, 440.345306, 192.643356, 183.292267
1 0.429185 405.927368, 444.96933, 201.968933, 188.70871
1 0.413405 910.380676, 1320.007935, 168.67572, 224.201172
1 0.392296 30.102575, 1016.312012, 231.769434, 198.197021
1 0.389148 144.500641, 49.074928, 157.674561, 231.465477
1 0.365539 375.899628, 1617.882324, 240.979156, 234.342896
1 0.35927 605.641968, 1580.074585, 182.965332, 121.924194
1 0.350688 450.136078, 63.241261, 164.456818, 242.34663
1 0.348598 296.755463, 54.161549, 154.654785, 241.31599
1 0.347798 38.137798, 448.989502, 171.089344, 164.83429
1 0.340381 608.807983, 1323.28064, 207.716248, 197.129761
1 0.33872 166.6474, 1654.202393, 216.579559, 194.886719
1 0.336012 630.683411, 54.763939, 146.688538, 243.811378
1 0.333299 862.579285, 705.491333, 194.838928, 267.297241
1 0.329687 621.960693, 362.361511, 208.779175, 275.677368
1 0.327279 796.217468, 1024.770264, 163.040039, 223.434448
1 0.325498 408.861298, 703.194031, 154.726227, 244.936951
1 0.324458 760.086243, 1315.289185, 161.540405, 212.983032
1 0.32274 574.228271, 703.342102, 192.097961, 262.905273
1 0.318964 6.867694, 696.996399, 149.152204, 250.21344
1 0.300374 788.852051, 1619.770508, 203.252319, 178.631226
1 0.29807 258.508118, 1008.239136, 122.559082, 180.085938
1 0.297514 610.908508, 1692.812134, 184.523499, 163.908936
1 0.294305 872.363159, 69.664474, 125.587891, 219.12291
1 0.276771 151.75882, 691.807617, 130.575104, 255.579712
1 0.275343 0.0, 1556.120117, 176.884277, 249.195679
1 0.273307 819.151184, 348.024689, 228.705261, 295.781097
1 0.268007 163.566025, 1298.640381, 137.727097, 210.01123
1 0.226102 987.154114, 1777.738525, 92.845886, 109.129639
1 0.143824 988.454407, 1720.676392, 91.545593, 109.625732
1 0.134839 981.479858, 1604.230103, 98.520142, 79.890625
1 0.10127 0.92719, 467.305573, 48.089084, 141.593536
1 0.083361 1002.578918, 99.760696, 74.243713, 178.583694
1 0.070575 348.054382, 1018.71228, 88.080566, 143.645752
2 0.81994 228.449509, 440.345306, 192.643356, 183.292267
2 0.809286 405.927368, 444.96933, 201.968933, 188.70871
2 0.807921 580.636414, 1037.24707, 213.954529, 205.002197
2 0.795397 317.315033, 1293.096436, 311.476654, 226.674683
2 0.770735 245.696533, 1005.300598, 103.844177, 188.158997
2 0.770509 622.167419, 361.130432, 208.392639, 271.848572
2 0.770382 147.0112, 53.912537, 157.087311, 224.446014
2 0.769839 374.385345, 1621.717529, 239.000702, 240.416504
2 0.763911 910.380676, 1320.007935, 168.67572, 224.201172
2 0.763135 881.119263, 69.676773, 122.305847, 220.963211
2 0.760523 30.102575, 1016.312012, 231.769434, 198.197021
2 0.749653 296.755463, 54.161549, 154.654785, 241.31599
2 0.748207 333.907654, 1004.989441, 109.59845, 169.700012
2 0.747879 450.136078, 63.241261, 164.456818, 242.34663
2 0.747353 968.401672, 1020.007202, 110.405823, 226.959351
2 0.745595 407.433411, 704.076416, 153.788086, 245.865112
2 0.739286 996.72229, 89.891411, 83.27771, 203.194923
2 0.738183 46.238335, 1287.741943, 127.220573, 218.784058
2 0.735655 633.471313, 51.338013, 137.878601, 250.653412
2 0.726806 166.6474, 1654.202393, 216.579559, 194.886719
2 0.725752 777.999634, 1311.427856, 143.071533, 216.145508
2 0.720145 862.579285, 705.491333, 194.838928, 267.297241
2 0.715731 572.94635, 703.852173, 191.941589, 259.742371
2 0.705837 608.807983, 1323.28064, 207.716248, 197.129761
2 0.703919 767.157593, 50.282787, 120.372314, 249.679585
2 0.703915 791.330566, 1022.377441, 168.528687, 223.847656
2 0.69145 819.151184, 348.024689, 228.705261, 295.781097
2 0.688222 747.088013, 727.625305, 141.255432, 245.251953
2 0.68751 38.137798, 448.989502, 171.089344, 164.83429
2 0.684692 162.964279, 1300.663574, 141.281876, 213.06958
2 0.672108 990.997742, 1737.947266, 85.249084, 139.074219
2 0.666401 4.028168, 701.768616, 149.966385, 246.162842
2 0.658979 444.714539, 1008.10498, 139.475403, 198.518799
2 0.65671 610.908508, 1692.812134, 184.523499, 163.908936
2 0.650929 297.957916, 703.928101, 124.272614, 232.372864
2 0.638462 156.23288, 689.964966, 126.388641, 257.840332
2 0.638067 44.966145, 74.233429, 108.977169, 188.963257
2 0.634998 795.86322, 1614.37207, 196.86322, 187.237915
2 0.610928 0.0, 1561.047974, 177.751862, 266.625122
2 0.55662 605.641968, 1580.074585, 182.965332, 121.924194
2 0.548345 799.568298, 1789.969727, 187.55072, 99.098389
2 0.463105 688.371521, 1308.126709, 206.840088, 214.888794
2 0.405339 927.946289, 76.386108, 121.138306, 212.888611
2 0.350709 611.590515, 1763.818359, 193.881287, 112.384399
2 0.2887 808.799927, 1706.849854, 179.239014, 166.210449
2 0.216783 987.146362, 1715.856079, 92.853638, 106.530396
2 0.179668 981.479858, 1604.230103, 98.520142, 79.890625
2 0.16967 0.143709, 463.763977, 47.816973, 143.373535
2 0.115539 984.18811, 1799.552368, 95.81189, 90.537842
2 0.107217 0.0, 1281.794922, 49.159698, 144.103271
2 0.101979 0.0, 1347.317383, 48.043163, 142.997437
2 0.100377 390.961151, 1015.186401, 66.17746, 152.125977
2 0.095643 0.0, 80.977188, 51.55909, 173.277939
3 0.170648 0.0, 461.666595, 47.135273, 142.924225
3 0.096469 0.0, 76.769547, 50.868183, 172.174393
3 0.094938 0.0, 1281.794922, 49.159698, 144.103271
3 0.093404 987.103394, 1784.748291, 92.896606, 100.417969
3 0.093234 989.605957, 1718.529053, 89.981812, 117.358276
3 0.080412 1002.578918, 99.760696, 74.243713, 178.583694
4 0.195654 987.487976, 1779.101562, 92.512024, 109.985107
4 0.132088 981.479858, 1604.230103, 98.520142, 79.890625
4 0.099264 989.605957, 1718.529053, 89.981812, 117.358276
5 0.088474 984.719543, 1788.967407, 95.280457, 98.264404
5 0.085477 981.479858, 1604.230103, 98.520142, 79.890625
