1 0.307315 158.542358, 51.206066, 399.927979, 347.678272
1 0.197057 575.251587, 39.754944, 376.165222, 343.456482
1 0.179772 231.596725, 698.292236, 355.154068, 356.890137
1 0.152625 916.932922, 100.218826, 163.067078, 265.201401
2 0.530105 920.516418, 1.236499, 157.024231, 365.55119
2 0.347265 158.542358, 51.206066, 399.927979, 347.678272
2 0.324622 896.073853, 849.867981, 183.926147, 216.799988
2 0.319288 0.0, 729.674744, 225.408783, 334.340637
2 0.268319 586.174927, 43.236633, 349.613159, 340.905518
2 0.245266 233.508453, 690.383545, 346.825958, 368.304688
2 0.222214 0.0, 1617.434326, 58.290405, 151.067627
2 0.177058 526.092834, 460.812195, 362.670044, 337.189453
2 0.159237 109.041771, 1690.054321, 208.302742, 215.595337
4 0.73189 167.359985, 74.941086, 408.233582, 320.905319
4 0.718227 543.799622, 1380.062134, 320.736328, 252.996094
4 0.712062 866.047852, 1160.380127, 213.952148, 241.898193
4 0.699038 233.414841, 1384.183838, 315.71962, 216.095581
4 0.695974 543.873657, 1127.709229, 331.252991, 279.999634
4 0.695167 217.858078, 709.53894, 379.70784, 361.998291
4 0.692663 38.581287, 1671.832764, 265.837231, 247.234009
4 0.68761 298.094513, 1684.115967, 277.762604, 228.977783
4 0.665509 561.261536, 1667.655029, 330.976868, 191.836426
4 0.663521 873.173645, 1398.000366, 206.826355, 240.109009
4 0.649493 203.625031, 1126.302124, 341.151398, 271.436401
4 0.647895 571.731323, 789.10968, 339.505981, 283.508606
4 0.647761 0.0, 1127.025635, 221.163361, 257.358032
4 0.640778 545.545898, 440.063568, 352.458008, 359.779572
4 0.611488 583.807861, 59.007568, 360.778442, 340.752838
4 0.609753 0.0, 1378.976807, 244.565628, 202.181641
4 0.601543 881.449829, 1687.596924, 198.550171, 217.885864
4 0.574973 900.770142, 786.117126, 179.229858, 280.072693
4 0.544772 874.603699, 424.25116, 205.396301, 350.378113
4 0.45718 0.0, 109.450661, 198.809265, 326.678551
4 0.39569 4.562622, 705.559387, 237.542068, 363.838074
4 0.391256 543.018311, 569.451538, 368.397339, 337.169373
4 0.377842 917.997253, 6.464807, 159.444397, 360.448706
4 0.333074 357.198181, 1385.115845, 307.208435, 232.262817
4 0.319735 868.729004, 1292.334717, 211.270996, 272.631104
4 0.316423 6.028497, 6.393347, 170.189078, 109.640489
4 0.307155 595.607056, 0.0, 279.898315, 94.397118
4 0.282232 195.222656, 1212.066406, 356.923889, 287.575806
4 0.262033 874.911438, 638.340271, 205.088562, 152.74408
4 0.2581 515.555359, 1211.137817, 357.483826, 299.039673
4 0.256854 554.766113, 1807.167725, 290.465515, 112.832275
4 0.253572 370.918365, 0.0, 236.389374, 95.722961
4 0.233684 341.171082, 712.863586, 376.713989, 316.331238
4 0.226473 322.026062, 61.449341, 373.427185, 334.47876
4 0.225368 21.717371, 85.016251, 321.648504, 337.749802
4 0.214565 0.0, 1617.434326, 58.290405, 151.067627
4 0.214201 571.126282, 335.64267, 341.824097, 350.410065
4 0.212918 545.185852, 1650.072021, 233.294006, 170.688721
4 0.200072 403.035492, 1140.285767, 363.350006, 278.405396
4 0.198566 642.860718, 782.216125, 270.602173, 180.986145
4 0.193362 215.073944, 553.134644, 339.922821, 344.425232
4 0.187351 385.793182, 610.940369, 369.291168, 317.500854
4 0.180318 425.050842, 509.377045, 381.621582, 302.451569
4 0.175947 871.853821, 1790.289429, 208.146179, 129.710571
4 0.170762 873.573425, 759.964172, 206.426575, 189.432434
4 0.1689 61.474415, 0.0, 240.854137, 118.666115
4 0.165334 239.673706, 0.0, 274.098389, 95.674011
4 0.164617 208.480225, 841.791321, 328.413086, 361.569275
4 0.163727 510.569733, 150.36142, 386.415436, 324.33432
4 0.155976 877.375183, 705.449646, 202.624817, 147.675537
4 0.14865 0.0, 1268.56665, 231.091949, 150.651367
5 0.575065 167.359985, 74.941086, 408.233582, 320.905319
5 0.487153 548.393494, 1382.653564, 319.211792, 248.296387
5 0.468002 543.873657, 1127.709229, 331.252991, 279.999634
5 0.442851 233.508453, 690.383545, 346.825958, 368.304688
5 0.435023 571.731323, 789.10968, 339.505981, 283.508606
5 0.433812 233.414841, 1384.183838, 315.71962, 216.095581
5 0.410929 526.092834, 460.812195, 362.670044, 337.189453
5 0.408979 193.63913, 1124.673096, 347.806854, 260.244141
5 0.401556 868.845093, 1154.453369, 211.154907, 248.012329
5 0.391424 0.0, 1127.025635, 221.163361, 257.358032
5 0.391043 586.174927, 43.236633, 349.613159, 340.905518
5 0.384196 298.094513, 1684.115967, 277.762604, 228.977783
5 0.38059 0.0, 1388.052002, 238.842529, 197.811523
5 0.37921 874.665344, 1397.766602, 205.334656, 240.81665
5 0.373728 38.581287, 1671.832764, 265.837231, 247.234009
5 0.362631 561.261536, 1667.655029, 330.976868, 191.836426
5 0.334302 901.848755, 807.842896, 178.151245, 259.935913
5 0.333222 881.5755, 1685.385498, 198.4245, 215.668457
5 0.315609 874.603699, 424.25116, 205.396301, 350.378113
5 0.294687 543.018311, 569.451538, 368.397339, 337.169373
5 0.268285 1.516522, 3.979578, 182.982425, 113.159804
5 0.256316 217.774933, 1199.443359, 333.742462, 296.134399
5 0.210004 515.555359, 1211.137817, 357.483826, 299.039673
5 0.203931 341.171082, 712.863586, 376.713989, 316.331238
5 0.191171 0.0, 678.640503, 255.662308, 388.153687
5 0.178737 385.793182, 610.940369, 369.291168, 317.500854
5 0.177726 17.778112, 97.236839, 363.864649, 307.284523
5 0.173762 403.035492, 1140.285767, 363.350006, 278.405396
5 0.168637 287.702881, 35.367664, 417.510437, 331.87019
5 0.165227 541.440063, 358.09552, 378.745483, 304.669006
5 0.157135 151.73056, 623.292908, 353.510406, 339.256531
5 0.156849 595.607056, 0.0, 279.898315, 94.397118
5 0.155873 618.861572, 440.978943, 356.420288, 304.330383
5 0.155647 370.918365, 0.0, 236.389374, 95.722961
5 0.146558 0.0, 1617.434326, 58.290405, 151.067627
5 0.145076 249.854767, 551.755737, 332.433807, 331.088867
