1 0.538401 678.379272, 1793.505493, 203.947998, 102.493286
1 0.527511 487.148529, 1774.770142, 196.166412, 97.603516
1 0.442872 485.454651, 1641.194702, 201.241394, 135.412109
1 0.441669 290.040527, 1629.165039, 203.770996, 133.542603
1 0.420379 177.304642, 1324.104004, 195.128403, 245.117554
1 0.409332 875.434082, 1800.060181, 201.667603, 109.922974
1 0.407539 79.989754, 1746.938232, 197.560661, 106.195801
1 0.402695 691.915894, 1652.122681, 198.089966, 148.004272
1 0.401279 80.215096, 1614.641602, 196.377281, 147.283203
1 0.383119 480.38736, 678.924622, 242.702606, 268.386108
1 0.379004 2.132407, 1731.223267, 82.366251, 110.054688
1 0.370303 160.878845, 661.761047, 216.589966, 267.736389
1 0.368702 0.0, 1313.62793, 191.767517, 242.983154
1 0.366724 103.465652, 1.570422, 231.25853, 215.984799
1 0.365612 848.840637, 11.961206, 159.817749, 241.712667
1 0.363581 354.307831, 1326.458862, 180.956696, 240.077393
1 0.351555 670.624084, 5.703784, 185.668274, 236.530957
1 0.350172 281.456635, 1754.624023, 211.995453, 114.405518
1 0.341086 3.535999, 310.485046, 217.118542, 284.312927
1 0.340777 400.413239, 402.866272, 227.464752, 201.759338
1 0.337913 899.321472, 700.827881, 154.366272, 240.747681
1 0.337218 498.802399, 5.053565, 181.614838, 231.477106
1 0.336134 714.743042, 699.653931, 211.356567, 262.076172
1 0.332013 511.813721, 1348.476807, 199.963867, 239.660889
1 0.330857 707.37561, 1357.825195, 206.320496, 245.251221
1 0.329636 357.746399, 680.155457, 178.257874, 248.254333
1 0.328639 464.976746, 1003.417603, 173.607361, 263.43457
1 0.328121 332.515686, 18.675379, 184.150574, 212.409491
1 0.319965 639.514648, 357.982574, 252.547974, 261.555145
1 0.132425 0.0, 1615.55127, 78.608566, 129.521729
1 0.11424 2.095926, 1032.339478, 64.695784, 178.952515
1 0.062661 82.703506, 324.983215, 337.390305, 273.472229
2 0.802416 177.304642, 1324.104004, 195.128403, 245.117554
2 0.799744 480.38736, 678.924622, 242.702606, 268.386108
2 0.799102 160.878845, 661.761047, 216.589966, 267.736389
