1 0.18206 446.506592, 556.055542, 130.269165, 179.102417
2 0.27865 446.506592, 556.055542, 130.269165, 179.102417
2 0.278018 717.75116, 944.723022, 118.567017, 310.966431
2 0.228707 927.930969, 1311.057495, 151.483826, 354.773193
2 0.182556 287.102997, 293.543396, 132.337769, 172.248016
2 0.181841 129.062546, 297.123718, 131.667007, 169.285034
2 0.17814 590.92865, 552.876343, 127.461426, 181.572815
3 0.351698 717.75116, 944.723022, 118.567017, 310.966431
3 0.261448 962.073914, 603.257568, 104.16156, 255.114685
3 0.220451 947.808289, 939.257019, 106.581482, 297.99762
3 0.215534 451.160828, 553.155884, 136.234558, 184.481445
3 0.210208 839.603882, 942.727356, 106.833008, 300.971863
3 0.205895 0.0, 684.172485, 74.638, 118.374939
4 0.680999 312.234314, 728.765747, 136.789124, 138.212952
4 0.674345 180.019806, 731.253845, 135.992859, 139.344177
4 0.66606 448.853577, 723.750793, 134.074097, 136.717773
4 0.659133 435.455078, 291.357147, 137.415222, 173.929474
4 0.653004 305.353088, 571.00769, 142.897247, 162.537415
4 0.637386 577.023682, 288.213013, 141.554199, 177.809143
4 0.610736 151.947784, 568.000854, 150.250153, 165.965576
4 0.602884 590.670044, 718.867737, 136.439453, 142.421814
4 0.601848 0.877344, 310.47699, 118.422202, 165.75354
4 0.589066 61.060364, 1154.781372, 132.283539, 115.862061
4 0.57157 49.553398, 1004.720825, 134.864967, 130.968506
4 0.565897 441.660065, 551.497681, 145.903534, 178.03894
4 0.559282 133.794449, 302.992828, 140.817947, 169.166992
4 0.555328 783.312256, 1647.522827, 201.79895, 92.284058
4 0.553089 287.444427, 292.289734, 137.401367, 177.741028
4 0.535541 717.75116, 944.723022, 118.567017, 310.966431
4 0.532222 594.882751, 554.031433, 130.774536, 176.049622
4 0.525106 60.423206, 682.243713, 120.55003, 116.180664
4 0.517932 0.0, 684.172485, 74.638, 118.374939
4 0.509073 947.323608, 943.333496, 109.969116, 293.356201
4 0.475539 983.372253, 598.866333, 92.465637, 267.56665
4 0.473815 842.727722, 947.459839, 112.119324, 305.229736
4 0.449652 817.235107, 627.253418, 87.946899, 233.079773
4 0.443767 69.307976, 793.794312, 116.449715, 90.600098
4 0.43301 778.83667, 1733.144775, 209.140564, 88.562012
4 0.414918 0.0, 795.593567, 78.315628, 82.384338
4 0.393778 732.853333, 637.808533, 87.121094, 227.069214
4 0.361343 907.655151, 614.752014, 85.552185, 246.823364
4 0.307978 54.824371, 1133.463989, 142.499939, 82.620117
4 0.301054 892.540405, 935.06073, 106.568604, 301.120544
4 0.262803 731.263184, 764.242188, 84.250977, 111.838257
4 0.262169 0.0, 1008.640259, 57.949329, 140.337036
4 0.241611 61.178711, 311.479095, 148.418945, 152.941071
4 0.239624 551.260254, 1499.199219, 212.282227, 288.242188
4 0.239431 456.088928, 634.676086, 136.676941, 184.481445
4 0.235427 795.257202, 944.100769, 108.421692, 301.122253
4 0.230088 220.72226, 306.170837, 148.163055, 154.678223
4 0.227558 984.878784, 1720.36499, 95.121216, 83.290649
4 0.220806 364.151611, 301.487244, 151.320312, 162.249329
4 0.21725 311.113953, 640.050964, 145.461792, 179.884216
4 0.203626 501.482422, 562.957397, 148.96521, 160.825012
4 0.185201 2.101718, 530.831421, 66.198025, 104.959717
4 0.17849 1.017764, 1169.648438, 69.107274, 114.165283
5 0.653454 817.235107, 627.253418, 87.946899, 233.079773
5 0.607296 448.853577, 723.750793, 134.074097, 136.717773
5 0.600264 305.353088, 571.00769, 142.897247, 162.537415
5 0.598831 776.84729, 1650.365845, 196.307007, 88.324585
5 0.596254 180.019806, 731.253845, 135.992859, 139.344177
5 0.589529 983.372253, 598.866333, 92.465637, 267.56665
5 0.583834 947.323608, 943.333496, 109.969116, 293.356201
5 0.575066 1.645575, 309.736237, 117.593683, 163.385834
5 0.573227 590.670044, 718.867737, 136.439453, 142.421814
5 0.573121 60.435162, 683.614746, 120.06078, 112.1745
5 0.560197 312.234314, 728.765747, 136.789124, 138.212952
5 0.554201 441.660065, 551.497681, 145.903534, 178.03894
5 0.544632 735.301758, 630.139282, 86.851562, 233.355652
5 0.544287 717.75116, 944.723022, 118.567017, 310.966431
5 0.543626 435.455078, 291.357147, 137.415222, 173.929474
5 0.533307 61.060364, 1154.781372, 132.283539, 115.862061
5 0.53243 576.297852, 282.305878, 142.300781, 180.827972
5 0.524945 133.794449, 302.992828, 140.817947, 169.166992
