1 0.783528 0.0, 1283.354858, 145.658646, 301.412109
1 0.768984 187.773605, 1627.261719, 122.195206, 209.824585
1 0.753946 388.363342, 1266.64624, 137.706055, 291.141479
1 0.736039 495.513855, 1615.728638, 134.688416, 301.126831
1 0.727488 524.830933, 1265.914917, 129.605713, 284.522339
1 0.71114 388.266602, 1624.766357, 135.20105, 284.268555
1 0.710217 883.143555, 458.117828, 108.770325, 284.519806
1 0.695456 606.769165, 1612.672363, 118.542664, 288.902222
1 0.691511 101.556725, 907.204773, 101.895576, 290.719177
1 0.68307 712.503296, 1610.433228, 111.794067, 293.142578
1 0.680117 98.754379, 422.875061, 116.999924, 334.725769
1 0.678655 549.550903, 118.895119, 139.056396, 170.135612
1 0.676655 461.249756, 453.824036, 110.450317, 295.829895
1 0.676323 671.317017, 458.099609, 115.816589, 283.746704
1 0.674963 25.541162, 1631.197876, 173.576056, 274.198853
1 0.654227 420.718933, 149.532867, 132.529785, 143.209991
1 0.654009 895.672668, 1249.959106, 114.748413, 182.896606
1 0.639289 341.392456, 445.630432, 110.015594, 309.315796
1 0.637783 908.675293, 1598.183838, 109.329102, 301.034668
1 0.637627 298.00943, 1619.861084, 108.455658, 196.090698
1 0.636686 967.145996, 875.568848, 105.517578, 278.051392
1 0.623461 203.251251, 429.595764, 99.005524, 317.029358
1 0.620579 0.0, 429.154053, 113.089905, 333.999146
1 0.619424 542.218201, 918.31311, 103.986938, 273.46875
1 0.615497 282.994415, 438.65155, 99.177185, 307.850708
1 0.610831 989.38147, 447.482819, 83.834106, 297.454803
1 0.609802 796.972595, 456.319397, 106.420288, 275.237976
1 0.609119 190.360443, 1260.15564, 100.272308, 205.921509
1 0.608644 826.571655, 1599.045288, 107.85022, 297.327393
1 0.606469 114.354416, 1272.855957, 96.451584, 234.762939
1 0.600502 913.067261, 35.05006, 121.833618, 245.579884
1 0.599391 810.262512, 1248.836182, 109.198425, 272.326172
1 0.597231 347.9328, 915.147339, 96.354248, 260.357666
1 0.595896 37.760277, 909.679688, 90.369278, 263.547241
1 0.594137 282.566284, 1258.728149, 86.933441, 189.337524
1 0.593597 237.885696, 884.473511, 93.351608, 278.279297
1 0.588627 679.568054, 910.78595, 97.700867, 268.249939
1 0.582936 884.428528, 875.702454, 100.46051, 278.582947
1 0.579752 630.287781, 1254.918579, 89.707336, 235.334106
1 0.579562 88.796463, 148.254547, 126.421967, 136.274323
1 0.576427 270.749695, 899.70752, 89.450928, 258.202393
1 0.574478 196.154831, 895.552429, 91.037888, 263.771912
1 0.570992 990.864258, 1265.902954, 89.135742, 165.34314
1 0.568338 986.014648, 1596.793701, 93.985352, 299.931641
1 0.564445 706.433838, 1247.50647, 110.324219, 248.261841
1 0.54996 432.270355, 917.222839, 93.996185, 255.097107
1 0.539503 810.610352, 898.421753, 84.591797, 255.798828
1 0.536479 744.88446, 911.922485, 85.763184, 267.490967
1 0.526131 553.936523, 466.850403, 89.405884, 269.396851
1 0.518123 579.67688, 929.519714, 100.608215, 267.037537
1 0.514521 512.895996, 923.738281, 83.840332, 240.720703
1 0.511309 227.627975, 151.905823, 113.621597, 143.72821
1 0.492912 809.394409, 99.139168, 104.923584, 184.4161
1 0.461843 0.0, 913.617554, 66.683853, 267.743164
1 0.454016 329.023315, 146.964966, 103.674347, 150.638977
1 0.432046 738.156372, 460.414551, 105.478699, 275.627625
1 0.42969 568.609192, 1252.154419, 120.084656, 274.126343
1 0.40671 620.730286, 469.979675, 77.266418, 254.027954
1 0.391097 377.790924, 900.948608, 106.204865, 278.774048
1 0.377781 841.446289, 454.074463, 118.947632, 281.88446
2 0.498767 17.190857, 1636.288574, 178.682465, 269.610474
2 0.450389 999.238159, 1274.624146, 80.761841, 153.385864
3 0.544379 0.0, 1283.354858, 145.658646, 301.412109
3 0.532032 990.864258, 1265.902954, 89.135742, 165.34314
3 0.496545 187.711273, 1629.220337, 121.425873, 203.823364
3 0.478273 388.363342, 1266.64624, 137.706055, 291.141479
3 0.473167 883.143555, 458.117828, 108.770325, 284.519806
3 0.467114 913.067261, 35.05006, 121.833618, 245.579884
3 0.46198 524.830933, 1265.914917, 129.605713, 284.522339
3 0.450473 101.556725, 907.204773, 101.895576, 290.719177
3 0.448506 967.145996, 875.568848, 105.517578, 278.051392
3 0.443014 461.249756, 453.824036, 110.450317, 295.829895
3 0.442805 348.674744, 913.709656, 97.102203, 261.680481
3 0.439774 190.38504, 1257.220215, 100.368195, 207.610962
3 0.432016 801.978699, 462.291321, 101.978699, 267.767395
3 0.42965 895.672668, 1249.959106, 114.748413, 182.896606
3 0.429062 420.718933, 149.532867, 132.529785, 143.209991
3 0.428245 671.317017, 458.099609, 115.816589, 283.746704
3 0.427177 989.38147, 447.482819, 83.834106, 297.454803
3 0.424129 17.190857, 1636.288574, 178.682465, 269.610474
3 0.419488 114.354416, 1272.855957, 96.451584, 234.762939
3 0.41402 884.428528, 875.702454, 100.46051, 278.582947
3 0.413533 366.237549, 454.897614, 102.199402, 289.849701
3 0.413529 432.270355, 917.222839, 93.996185, 255.097107
3 0.41192 614.067139, 1613.196533, 116.196411, 288.669312
3 0.407246 285.027161, 443.823669, 97.839142, 302.945618
3 0.405546 800.781189, 1250.700684, 110.025085, 280.655884
3 0.40485 495.513855, 1615.728638, 134.688416, 301.126831
3 0.402529 542.218201, 918.31311, 103.986938, 273.46875
3 0.402364 549.550903, 118.895119, 139.056396, 170.135612
3 0.401949 98.754379, 422.875061, 116.999924, 334.725769
3 0.399732 712.503296, 1610.433228, 111.794067, 293.142578
3 0.399092 630.287781, 1254.918579, 89.707336, 235.334106
3 0.398913 282.566284, 1258.728149, 86.933441, 189.337524
3 0.397408 202.864441, 428.893158, 99.185883, 316.906769
3 0.393349 908.675293, 1598.183838, 109.329102, 301.034668
3 0.391361 299.480988, 1620.597168, 106.99527, 196.597412
3 0.387952 388.266602, 1624.766357, 135.20105, 284.268555
3 0.379435 679.568054, 910.78595, 97.700867, 268.249939
3 0.373639 237.885696, 884.473511, 93.351608, 278.279297
