1 0.698047 743.515015, 1564.647217, 126.430786, 225.014282
1 0.693037 263.074219, 845.598938, 102.247253, 293.143982
1 0.687889 573.66571, 1569.11499, 97.645691, 167.638672
1 0.680874 10.569183, 409.967377, 102.912773, 372.861053
1 0.672114 741.018311, 115.609032, 93.442932, 172.682564
1 0.67082 635.804993, 1228.091797, 80.11676, 196.969116
1 0.668858 473.810852, 1577.928589, 114.796936, 205.51123
1 0.662633 387.230164, 82.739403, 105.004303, 202.630806
1 0.65393 2.985584, 88.820045, 120.437917, 193.836784
1 0.643092 20.155628, 1245.16272, 111.052349, 259.000366
1 0.624611 929.471191, 90.038292, 96.366455, 201.819038
1 0.619218 103.562454, 91.850708, 113.462204, 192.452179
1 0.613864 203.281494, 1239.368164, 92.069824, 247.850342
1 0.612149 898.386353, 1235.529785, 81.910156, 224.245728
1 0.61137 139.863464, 855.505981, 88.400787, 290.697021
1 0.60974 473.505371, 1234.196655, 90.910278, 224.238647
1 0.604471 552.756409, 1234.160278, 95.859375, 224.913452
1 0.604226 196.102997, 86.935577, 105.665253, 196.373505
1 0.603172 526.569946, 864.090149, 99.072388, 324.746887
1 0.60051 394.647278, 1235.864502, 89.684753, 238.194458
1 0.595766 622.236938, 143.264404, 91.532227, 146.130859
1 0.594353 286.81134, 86.760971, 109.005127, 202.907059
1 0.592664 874.289551, 887.011719, 87.640442, 283.53064
1 0.592508 830.860168, 96.280113, 109.741211, 194.833412
1 0.585559 317.119568, 1234.969482, 88.182159, 251.779541
1 0.584232 111.792274, 410.339539, 108.909477, 365.386353
1 0.584191 965.839539, 892.234009, 101.572693, 273.214478
1 0.583182 716.274902, 1236.673462, 82.109497, 224.851562
1 0.567816 785.263489, 1236.195068, 79.203308, 233.755859
1 0.562203 982.754517, 1243.775635, 91.69104, 258.642822
1 0.554148 387.233734, 846.678345, 89.832733, 281.698853
1 0.537566 25.755512, 856.501343, 89.248028, 296.711182
1 0.535716 759.369019, 886.502747, 83.211243, 265.703308
1 0.533623 596.114746, 869.430664, 88.177856, 308.197266
1 0.531477 672.770569, 884.51239, 88.650574, 279.598816
1 0.523605 238.975388, 407.931641, 112.177994, 370.976562
1 0.521674 78.261948, 856.187378, 90.124695, 290.421509
1 0.517201 0.0, 861.286743, 80.348526, 292.890625
1 0.499885 455.038086, 856.637695, 76.995605, 270.445923
1 0.491954 1011.638184, 150.015625, 67.042358, 142.602386
1 0.485056 822.504578, 1236.974854, 74.985535, 224.454102
1 0.484525 540.610657, 162.182785, 83.467651, 123.992691
1 0.457882 845.329956, 884.609497, 77.758057, 271.418701
1 0.448638 180.452621, 408.18103, 102.361984, 359.946045
1 0.42 982.07782, 1558.998779, 93.487366, 115.554321
1 0.393482 794.962463, 871.403809, 89.555237, 282.038452
1 0.349177 747.565918, 1230.610474, 97.188171, 237.151367
1 0.319205 339.353363, 847.997253, 92.919037, 282.542053
1 0.312714 848.61853, 1233.193848, 62.032227, 202.140991
1 0.282126 531.597961, 1569.445068, 118.422424, 195.506348
1 0.25949 324.256409, 78.33165, 106.560638, 209.425583
1 0.256251 715.557495, 124.343422, 62.087952, 158.271019
2 0.285604 406.214935, 595.378479, 162.11087, 184.270569
2 0.265655 988.136414, 1558.884521, 90.718811, 115.665283
3 0.509379 387.244934, 88.461411, 102.191681, 197.542923
3 0.488905 635.235718, 1230.015259, 79.361633, 192.874023
3 0.46522 473.505371, 1234.196655, 90.910278, 224.238647
3 0.462064 931.739624, 93.697746, 95.762695, 201.235664
3 0.453344 552.756409, 1234.160278, 95.859375, 224.913452
3 0.441592 393.444092, 1232.597534, 91.292877, 238.186768
3 0.440923 287.774109, 85.490501, 106.005737, 201.938667
3 0.436879 198.323807, 89.739746, 103.277878, 194.817871
3 0.431297 10.569183, 409.967377, 102.912773, 372.861053
3 0.428323 263.074219, 845.598938, 102.247253, 293.143982
3 0.428048 13.950879, 1243.270508, 107.389247, 257.749268
3 0.423465 2.985584, 88.820045, 120.437917, 193.836784
3 0.422401 716.274902, 1236.673462, 82.109497, 224.851562
3 0.422008 966.854614, 891.321411, 102.289673, 278.368164
3 0.420062 898.673462, 1239.208252, 82.36499, 223.522339
3 0.41894 741.018311, 115.609032, 93.442932, 172.682564
3 0.418611 746.096436, 1564.157349, 120.702515, 227.299438
3 0.418401 137.481964, 853.046204, 88.717834, 296.238708
3 0.414956 103.705002, 89.90033, 108.740799, 196.320862
3 0.406866 839.172729, 95.509041, 107.121094, 197.439049
3 0.396114 573.66571, 1569.11499, 97.645691, 167.638672
3 0.393069 622.236938, 143.264404, 91.532227, 146.130859
3 0.389575 314.325806, 1231.648193, 90.452484, 250.322754
3 0.386918 203.281494, 1239.368164, 92.069824, 247.850342
3 0.383754 387.233734, 846.678345, 89.832733, 281.698853
3 0.378759 597.634155, 871.442017, 90.929443, 299.987915
3 0.37853 986.653137, 1238.232422, 88.409119, 266.835327
3 0.376822 475.5625, 1582.8396, 112.760254, 200.756714
3 0.37533 525.151672, 866.01239, 96.932678, 322.781433
3 0.375242 785.263489, 1236.195068, 79.203308, 233.755859
3 0.349189 1011.638184, 150.015625, 67.042358, 142.602386
3 0.344991 540.610657, 162.182785, 83.467651, 123.992691
3 0.344055 87.724327, 411.763489, 107.793022, 367.616211
3 0.343791 25.755512, 856.501343, 89.248028, 296.711182
3 0.334585 78.261948, 856.187378, 90.124695, 290.421509
3 0.312682 237.559174, 406.423859, 117.006439, 368.599579
3 0.286522 883.693726, 888.20166, 95.902954, 285.258057
3 0.265909 848.408813, 1233.891602, 61.162109, 209.651367
3 0.251985 988.136414, 1558.884521, 90.718811, 115.665283
4 0.449661 573.296509, 604.954712, 292.00708, 176.609131
4 0.38341 188.83757, 1797.267212, 234.136642, 122.732788
4 0.316619 864.846069, 597.311279, 201.726562, 175.840698
4 0.266612 593.550354, 450.59903, 328.211853, 176.993378
6 0.313445 263.074219, 845.598938, 102.247253, 293.143982
6 0.310812 192.838257, 1231.938354, 106.076508, 253.015869
6 0.258485 10.173059, 412.475769, 106.236998, 363.177185
