1 0.711077 53.02227, 1438.006104, 126.992622, 260.099976
1 0.697862 953.34729, 1447.943604, 126.65271, 253.569702
1 0.689897 457.508545, 342.552673, 124.185547, 258.196655
1 0.689675 348.245483, 345.062683, 123.937134, 256.269958
1 0.681131 715.120728, 923.848938, 81.513977, 186.878357
1 0.67669 246.801788, 350.226013, 123.249847, 253.196411
1 0.675963 406.473083, 115.589645, 83.664856, 170.774826
1 0.669833 574.267578, 348.512878, 123.01593, 249.045105
1 0.667406 282.056976, 1451.790405, 128.011871, 265.933472
1 0.666531 142.16806, 351.507904, 125.245209, 254.239044
1 0.666406 370.476776, 918.127747, 115.450378, 210.402283
1 0.661682 468.495178, 919.681641, 116.774475, 208.184937
1 0.661093 40.766674, 355.590088, 117.121296, 250.946594
1 0.660397 164.909286, 1446.911011, 124.437943, 259.83728
1 0.660166 202.343338, 119.794044, 79.369278, 173.88961
1 0.654742 473.553375, 1167.317261, 86.528229, 212.898315
1 0.653867 642.433411, 668.663391, 74.1297, 199.81543
1 0.65365 397.116272, 1451.482788, 131.878723, 266.378906
1 0.650468 73.107658, 1154.228394, 109.046883, 202.802368
1 0.643855 637.03064, 87.79023, 83.248169, 191.500847
1 0.641436 402.77655, 1167.802856, 82.744354, 209.157959
1 0.634585 643.24469, 926.988953, 82.15155, 187.269958
1 0.63327 437.604065, 649.669983, 127.424988, 230.930725
1 0.628612 176.640137, 915.662903, 113.37262, 207.302185
1 0.628241 620.650024, 1486.211548, 120.36377, 233.079712
1 0.627486 548.969116, 1172.096558, 84.605957, 210.567017
1 0.626454 695.566528, 1176.042969, 82.17804, 207.046143
1 0.62135 575.608032, 660.600403, 83.359924, 206.030334
1 0.620138 274.633698, 916.844238, 113.929718, 212.885132
1 0.620082 561.07605, 89.281113, 86.521606, 192.329483
1 0.618237 79.281021, 914.911926, 116.92099, 200.638611
1 0.617015 338.774048, 115.39817, 80.301208, 171.987602
1 0.608402 621.885559, 1172.268921, 84.220276, 209.458862
1 0.607446 123.112122, 650.797485, 120.538177, 228.844482
1 0.606916 823.196472, 1449.84375, 126.694153, 180.341431
1 0.605335 163.751251, 1158.071289, 111.874329, 203.139893
1 0.603756 51.966576, 72.154495, 92.246346, 218.204575
1 0.603115 132.91272, 116.694313, 81.60762, 180.602104
1 0.598675 571.51355, 927.209656, 83.329102, 181.136536
1 0.595812 270.282074, 119.672562, 80.618317, 174.994339
1 0.591158 710.637451, 87.178406, 83.743835, 188.554443
1 0.591133 0.0, 1155.482666, 89.12941, 203.651978
1 0.59098 736.262329, 1508.565796, 122.762573, 213.707642
1 0.588742 514.079041, 1481.233398, 116.93866, 233.591431
1 0.588207 0.0, 58.02882, 70.121925, 235.211811
1 0.588015 858.45929, 77.199417, 103.985168, 193.189926
1 0.586214 258.184235, 1163.729492, 83.352448, 200.848389
1 0.585546 477.628662, 96.036324, 89.772766, 187.947624
1 0.584692 332.686127, 1166.348022, 81.553467, 207.228149
1 0.583366 224.895218, 645.489075, 120.569443, 238.383484
1 0.576614 32.113159, 648.641479, 110.9711, 223.780518
1 0.574878 329.055511, 647.241333, 123.563934, 238.378906
1 0.566958 783.980469, 80.649117, 89.526733, 193.493797
1 0.553612 767.016968, 1171.250732, 87.941406, 214.567017
1 0.539651 0.0, 914.269653, 102.758911, 198.696045
1 0.536097 788.0849, 922.28595, 80.47876, 175.557556
1 0.535429 778.162842, 365.885162, 99.547791, 224.717194
1 0.52538 0.0, 1428.464111, 82.763496, 260.875
1 0.509115 761.122437, 666.219116, 75.187622, 196.789062
1 0.502602 705.248169, 668.097534, 66.538635, 194.162842
1 0.499243 63.659851, 655.161438, 120.269653, 224.821655
1 0.434161 272.106628, 648.437134, 114.57663, 236.061707
1 0.400988 169.370392, 651.261658, 117.197998, 230.510437
1 0.371859 231.278351, 917.605591, 116.637451, 204.481812
1 0.370321 217.587402, 1451.514771, 122.13443, 259.385376
1 0.364052 790.459045, 1457.151123, 120.605103, 211.5
1 0.363778 117.092628, 917.795776, 118.242653, 201.022095
3 0.475937 75.122055, 1156.364746, 105.176865, 199.85083
3 0.473126 861.568237, 70.759842, 95.621338, 200.090775
3 0.465264 178.31105, 916.436646, 110.062973, 205.548828
3 0.464227 53.02227, 1438.006104, 126.992622, 260.099976
3 0.461355 472.753662, 1164.956421, 87.369751, 212.93811
3 0.459822 144.559769, 353.696838, 121.54335, 254.755066
3 0.445122 40.766674, 355.590088, 117.121296, 250.946594
3 0.430699 246.801788, 350.226013, 123.249847, 253.196411
3 0.425698 348.245483, 345.062683, 123.937134, 256.269958
3 0.419919 457.508545, 342.552673, 124.185547, 258.196655
3 0.419583 574.267578, 348.512878, 123.01593, 249.045105
3 0.419452 282.056976, 1451.790405, 128.011871, 265.933472
3 0.411181 409.626373, 117.43306, 76.938873, 162.310562
3 0.40324 203.697693, 117.94194, 74.321167, 169.714493
3 0.401855 164.909286, 1446.911011, 124.437943, 259.83728
3 0.387293 335.174988, 647.92804, 115.267334, 236.152893
3 0.381171 449.298401, 649.892944, 117.073608, 234.883301
3 0.376422 121.566483, 653.49115, 120.861542, 227.869812
3 0.375331 63.659851, 655.161438, 120.269653, 224.821655
3 0.374607 340.928406, 118.840576, 76.970581, 165.825226
3 0.374087 230.321487, 648.222351, 115.996384, 232.263672
3 0.364706 401.822418, 1455.578369, 120.29306, 260.003296
3 0.359563 792.289185, 922.36731, 69.768921, 169.99707
3 0.357097 272.654938, 120.679276, 75.843933, 165.499649
3 0.352545 961.817749, 1448.503662, 118.182251, 245.632812
3 0.351582 648.431152, 927.286621, 69.64679, 178.525024
3 0.343372 766.881958, 659.07251, 64.173828, 200.830017
3 0.333676 137.881592, 122.154137, 73.173004, 168.593269
3 0.332241 266.717194, 916.314819, 115.8078, 203.307983
3 0.32458 272.106628, 648.437134, 114.57663, 236.061707
3 0.314596 17.607849, 1155.056274, 109.427391, 199.776733
3 0.311666 724.870483, 921.507019, 68.302002, 177.093933
6 0.370729 961.817749, 1448.503662, 118.182251, 245.632812
