1 0.797526 847.042603, 1560.577148, 148.095886, 311.178955
1 0.749654 513.735962, 895.633972, 80.438538, 168.529358
1 0.705377 759.349609, 1547.182617, 131.224792, 305.550049
1 0.700332 448.919769, 895.764038, 78.097931, 168.047485
1 0.691286 900.723267, 1234.608521, 107.580444, 195.825562
1 0.684753 265.327423, 1238.376587, 81.144928, 193.077271
1 0.676227 643.356689, 1245.713135, 95.692383, 202.106201
1 0.673823 375.763519, 1237.7146, 83.6008, 205.884766
1 0.658261 717.53656, 902.76825, 82.124512, 180.794739
1 0.652301 115.197365, 157.959015, 102.918526, 309.971832
1 0.649308 53.053913, 562.006592, 103.814526, 279.708069
1 0.648774 328.169861, 1233.287476, 70.915283, 195.455444
1 0.644572 593.032104, 296.799927, 79.839355, 179.10257
1 0.644175 380.444427, 903.634399, 82.815155, 180.045532
1 0.643793 666.323242, 618.745117, 111.381042, 221.245605
1 0.641173 799.971558, 1277.320801, 85.476868, 206.658569
1 0.639402 890.142395, 290.782867, 69.721863, 175.445312
1 0.632164 79.395134, 158.24411, 103.783485, 307.123474
1 0.631955 780.482056, 903.598267, 87.343994, 198.137329
1 0.631118 303.34256, 923.825989, 89.715515, 248.90741
1 0.630646 40.301231, 165.049469, 95.760002, 297.585938
1 0.629736 960.59729, 907.520142, 85.407837, 238.435913
1 0.629661 29.444733, 1242.373291, 92.628433, 247.449951
1 0.629479 590.833313, 898.897827, 84.837219, 175.645508
1 0.621302 207.082153, 178.120575, 95.561371, 291.625122
1 0.616167 877.905762, 904.921021, 103.43689, 256.53772
1 0.615007 215.913086, 585.684326, 91.820801, 251.754456
1 0.614158 660.543701, 279.311768, 87.608887, 195.278564
1 0.607978 659.725403, 899.274109, 73.007629, 167.025574
1 0.606446 294.829071, 585.710327, 93.450745, 247.421509
1 0.603646 509.311188, 613.272156, 88.849823, 209.213196
1 0.600384 944.353638, 284.814636, 90.474243, 186.298828
1 0.598265 973.851562, 573.512756, 106.148438, 271.094055
1 0.598156 817.143677, 274.759705, 95.765625, 195.356567
1 0.595205 166.728226, 916.714661, 86.690811, 253.673279
1 0.59276 368.934906, 593.373291, 97.439178, 249.761292
1 0.591739 569.654541, 610.519409, 108.053894, 215.82843
1 0.589868 841.24054, 569.481079, 104.250183, 262.632996
1 0.580524 1001.773132, 902.864441, 74.593811, 232.233582
1 0.579783 736.704041, 273.974152, 95.700745, 198.430939
1 0.578368 281.987061, 177.912872, 98.60907, 288.909454
1 0.575798 721.994629, 1276.89917, 91.546204, 216.320923
1 0.57533 232.700928, 917.988953, 86.197174, 251.444885
1 0.567096 360.37262, 174.805389, 98.179077, 291.695007
1 0.565269 981.297363, 1562.362671, 98.702637, 243.971069
1 0.564557 789.191772, 583.567139, 106.484009, 255.696228
1 0.563688 109.878952, 1239.333984, 95.522217, 246.577881
1 0.562307 758.960571, 605.753784, 97.532104, 231.168091
1 0.560167 5.965552, 918.245911, 96.92621, 260.021912
1 0.554456 87.459564, 917.441406, 92.979431, 259.554077
1 0.54039 0.0, 564.964722, 73.471207, 275.751099
1 0.538728 573.760986, 1226.959717, 83.672546, 128.160645
1 0.530301 438.543365, 169.012344, 100.862579, 296.28215
1 0.524863 227.07309, 1242.700073, 62.982086, 168.776001
1 0.522355 140.196457, 579.606873, 88.709503, 246.896912
1 0.5152 506.480072, 1223.849365, 86.433807, 121.532471
1 0.506424 530.889282, 296.031311, 78.018799, 175.715759
1 0.503664 912.939758, 572.878235, 83.090027, 250.682312
1 0.496303 1022.096375, 279.870361, 57.903625, 192.796143
1 0.33629 469.960022, 187.631577, 100.74176, 279.07692
1 0.316559 0.0, 170.532043, 85.031639, 303.191986
3 0.494838 847.042603, 1560.577148, 148.095886, 311.178955
3 0.487891 648.876221, 1247.383179, 91.462097, 197.842041
3 0.471082 801.930542, 1277.864258, 85.28479, 205.411133
3 0.460741 944.25647, 284.257721, 94.449829, 186.704254
3 0.460051 759.349609, 1547.182617, 131.224792, 305.550049
3 0.459579 376.86261, 1238.061035, 83.84491, 203.44165
3 0.455201 903.97229, 1234.792236, 103.58844, 197.835571
3 0.455061 303.34256, 923.825989, 89.715515, 248.90741
3 0.450945 668.895203, 625.583313, 104.658142, 216.812073
3 0.449707 216.627838, 585.239563, 90.27533, 253.615051
3 0.449269 53.053913, 562.006592, 103.814526, 279.708069
3 0.445366 268.514801, 1233.443726, 80.282227, 196.341431
3 0.443038 513.735962, 895.633972, 80.438538, 168.529358
3 0.44221 782.643433, 905.304199, 86.464478, 196.757812
3 0.432376 207.082153, 178.120575, 95.561371, 291.625122
3 0.432259 294.829071, 585.710327, 93.450745, 247.421509
3 0.426433 115.197365, 157.959015, 102.918526, 309.971832
3 0.417149 890.142395, 290.782867, 69.721863, 175.445312
3 0.416528 79.395134, 158.24411, 103.783485, 307.123474
3 0.409393 332.441101, 1233.916748, 64.616425, 188.487305
3 0.402013 964.50116, 568.794922, 108.355042, 274.838989
3 0.399801 877.905762, 904.921021, 103.43689, 256.53772
3 0.395586 841.24054, 569.481079, 104.250183, 262.632996
3 0.385721 789.191772, 583.567139, 106.484009, 255.696228
3 0.378342 451.557281, 900.239075, 73.122528, 160.308411
3 0.372129 720.929138, 910.527466, 74.624451, 170.658813
3 0.369104 659.916687, 904.312378, 73.588379, 162.440063
3 0.368188 1021.946899, 272.251495, 58.053101, 203.43634
3 0.35491 577.712708, 1226.985229, 80.25769, 122.667358
3 0.354619 595.276672, 295.757263, 72.891968, 175.303131
3 0.353386 12.348886, 918.013062, 97.388098, 265.436401
3 0.348982 347.658997, 165.954269, 100.696381, 298.974258
3 0.347073 227.07309, 1242.700073, 62.982086, 168.776001
3 0.342167 36.611095, 160.773239, 92.51482, 302.108658
3 0.339253 134.984085, 912.692871, 95.477615, 263.508179
3 0.336204 283.102936, 172.059555, 98.020172, 293.124222
3 0.332777 343.570435, 582.984802, 103.478973, 260.119019
3 0.330879 87.54425, 916.342651, 95.492462, 261.167847
3 0.309709 97.507706, 1238.120605, 100.924332, 249.774658
