1 0.538494 918.56134, 1257.298584, 141.531677, 125.499268
1 0.496436 776.825806, 1268.089844, 147.754639, 139.80603
1 0.475955 346.934326, 764.91272, 174.716492, 173.084167
1 0.466034 489.730286, 1277.429199, 151.788574, 144.812134
1 0.459975 342.433899, 1282.625732, 150.127045, 148.058105
1 0.451108 635.206238, 1274.526855, 147.96936, 144.22168
1 0.434019 179.744598, 1286.812744, 162.653778, 153.678711
1 0.415126 668.353638, 1034.527832, 160.602234, 144.791626
1 0.410592 938.907227, 763.4422, 141.092773, 168.572266
1 0.408238 724.669617, 203.551712, 188.866821, 145.646866
1 0.406185 652.407654, 769.911865, 159.572754, 174.62915
1 0.403302 169.144379, 764.028015, 182.688629, 173.949402
1 0.400873 808.972717, 773.601624, 158.220276, 165.207764
1 0.400442 13.300427, 758.319641, 162.027789, 186.356445
1 0.399251 822.44397, 1037.972412, 151.419312, 139.867188
1 0.379535 509.854187, 763.044312, 145.888977, 177.926025
1 0.375823 469.534515, 454.496521, 247.693451, 210.567566
1 0.372847 302.303223, 1495.570435, 190.629974, 194.098267
1 0.365438 721.260376, 460.354919, 208.174561, 193.814453
1 0.363141 12.793103, 436.278503, 231.12569, 221.484375
1 0.358673 241.277756, 56.031017, 254.71727, 272.171925
1 0.350113 801.977356, 1468.716675, 165.643372, 159.059204
1 0.343512 132.210938, 1048.298096, 180.551422, 152.52356
1 0.337514 254.034576, 446.365967, 213.310822, 207.426575
1 0.335345 930.910767, 458.721863, 149.089233, 206.944336
1 0.334005 4.563708, 71.474159, 236.523007, 254.739403
1 0.329439 490.155365, 1486.767578, 167.275482, 189.263306
1 0.309227 653.423706, 1477.623779, 154.398254, 157.214355
1 0.293234 355.934967, 1044.385376, 166.734833, 139.665161
1 0.28296 42.137177, 1288.700439, 145.373322, 149.717773
1 0.280007 518.588806, 1038.055542, 152.216431, 146.433594
1 0.279996 911.002808, 185.306732, 163.359741, 173.714111
1 0.270329 491.013123, 32.863659, 271.190857, 314.467548
1 0.239674 103.057838, 1518.413086, 198.372063, 143.242554
1 0.237482 0.055945, 1036.119873, 60.631334, 171.228516
1 0.215255 86.656631, 1288.293823, 162.696152, 147.520508
1 0.215155 717.258484, 1276.453857, 165.935181, 138.593262
1 0.188759 0.0, 1290.190918, 55.559803, 152.433594
1 0.156727 0.0, 1530.357666, 104.21489, 113.989746
1 0.151908 971.45105, 1050.933472, 108.54895, 117.367554
1 0.115954 58.216469, 1048.750244, 92.147392, 148.85791
1 0.114041 285.381775, 1051.184204, 93.350922, 135.010742
2 0.759618 942.549438, 762.467407, 137.450562, 166.159058
2 0.755489 241.277756, 56.031017, 254.71727, 272.171925
2 0.754305 918.291321, 1258.361084, 148.914978, 124.240234
2 0.731508 487.385681, 1278.119263, 155.661072, 142.623047
2 0.730989 469.534515, 454.496521, 247.693451, 210.567566
2 0.729674 342.433899, 1282.625732, 150.127045, 148.058105
2 0.72775 346.934326, 764.91272, 174.716492, 173.084167
2 0.726476 4.563708, 71.474159, 236.523007, 254.739403
