2 0.395345 978.612671, 639.501343, 98.370728, 180.079346
2 0.302489 827.430969, 456.09845, 172.564026, 191.959656
2 0.263456 838.319458, 641.060242, 160.982971, 171.615173
2 0.253433 1007.618774, 450.92392, 71.230103, 176.671478
2 0.158499 976.857727, 0.0, 76.93634, 140.721725
2 0.136662 999.988586, 1100.729858, 78.763489, 166.430298
3 0.278388 1004.65448, 641.401245, 72.59845, 174.290039
3 0.206487 1015.076965, 451.162659, 64.923035, 177.820862
3 0.178082 970.441895, 0.0, 75.019775, 142.333954
3 0.142815 1004.759766, 0.0, 67.919312, 146.229782
3 0.1304 1005.409363, 1103.500488, 74.590637, 164.234009
4 0.825127 140.732727, 592.567322, 259.363556, 213.467712
4 0.804336 829.928345, 1084.535156, 168.930664, 183.28772
4 0.772778 884.369507, 1499.091064, 178.641602, 175.478271
4 0.765987 101.774117, 1718.747437, 181.943504, 157.026611
4 0.765091 828.660828, 920.819336, 174.486511, 187.836182
4 0.762915 11.26438, 1290.031616, 214.031305, 229.791016
4 0.75233 857.818848, 130.818283, 174.474854, 184.90004
4 0.745025 826.609375, 636.379089, 162.442566, 181.695129
4 0.744279 399.358551, 585.901123, 230.34433, 217.242065
4 0.742397 979.728394, 924.107056, 98.240112, 172.966553
4 0.729139 828.509949, 455.037933, 179.440857, 198.061066
4 0.728334 647.826599, 1508.613037, 216.320496, 125.682617
4 0.718791 120.418274, 163.936508, 246.048828, 237.760849
4 0.717917 337.876892, 139.99321, 251.525146, 226.472855
4 0.713038 259.377228, 1762.220459, 201.598267, 154.138306
4 0.704473 886.778931, 1336.059937, 169.585083, 184.998413
4 0.697069 604.104614, 630.792297, 232.073914, 179.270203
4 0.683348 362.741272, 1121.15625, 257.18457, 117.732788
4 0.679154 986.049133, 1094.022705, 93.950867, 173.756836
4 0.676375 603.525452, 1127.505127, 229.989319, 110.62793
4 0.658479 133.354156, 960.921509, 250.158539, 141.960571
4 0.652609 128.314178, 1087.30957, 237.829773, 117.462158
4 0.642712 0.0, 967.05603, 130.502045, 133.208984
4 0.633066 978.612671, 639.501343, 98.370728, 180.079346
4 0.620427 0.0, 1608.960083, 128.516953, 221.607666
4 0.600484 0.0, 1091.091675, 146.782593, 113.416992
4 0.594302 217.927292, 1302.333984, 179.765762, 204.742798
4 0.58379 900.060425, 1776.520142, 145.959229, 134.063599
4 0.53991 409.726471, 1495.810181, 223.065521, 105.598022
4 0.52152 996.946899, 445.166595, 82.974365, 185.218842
4 0.487539 856.721985, 2.668805, 150.799805, 156.761737
4 0.466885 109.536331, 1779.602905, 163.119766, 116.066406
4 0.451663 656.679993, 1745.906006, 233.965393, 150.859863
4 0.437993 444.394531, 1734.717041, 222.566223, 165.837036
4 0.4177 596.046326, 127.299316, 257.87439, 226.520325
4 0.407429 122.342575, 1030.955688, 239.000931, 130.920532
4 0.396703 0.0, 682.160522, 186.070206, 133.495544
4 0.382454 873.300415, 1437.861206, 186.943115, 166.697632
4 0.379525 643.407349, 1451.327026, 217.582275, 115.043579
4 0.366154 403.886414, 1389.993408, 224.240906, 119.99585
4 0.362286 587.647949, 993.914185, 246.917969, 197.193481
4 0.334673 116.432106, 1301.674194, 226.269859, 208.341431
4 0.33201 0.0, 215.298416, 148.873138, 203.337814
4 0.322535 820.714539, 999.117004, 177.8125, 192.457947
4 0.308259 410.921387, 1312.750732, 228.81073, 165.351562
4 0.292117 909.416321, 448.919037, 144.789001, 190.060333
4 0.283096 0.0, 1031.148926, 154.927032, 140.651367
4 0.282109 634.298706, 1313.549072, 221.742126, 166.65918
4 0.276363 188.847977, 1744.385498, 213.76918, 167.927368
4 0.276111 354.922058, 1005.630005, 256.478455, 177.989868
4 0.266125 823.911316, 524.765564, 173.03241, 198.909485
4 0.252937 887.77179, 922.804077, 180.454285, 176.653564
4 0.18515 914.223328, 1827.176147, 114.197815, 92.823853
4 0.139081 1006.967407, 1792.643799, 69.359131, 127.356201
4 0.129933 1022.869751, 629.585815, 57.130249, 172.572693
5 0.566108 140.732727, 592.567322, 259.363556, 213.467712
5 0.551343 11.534619, 1289.104248, 216.381351, 234.363647
5 0.541441 979.728394, 924.107056, 98.240112, 172.966553
5 0.522049 829.928345, 1084.535156, 168.930664, 183.28772
5 0.512002 978.612671, 639.501343, 98.370728, 180.079346
5 0.501075 986.049133, 1094.022705, 93.950867, 173.756836
5 0.496982 884.369507, 1499.091064, 178.641602, 175.478271
5 0.4965 399.358551, 585.901123, 230.34433, 217.242065
5 0.493555 647.826599, 1508.613037, 216.320496, 125.682617
5 0.488449 105.191307, 1718.515625, 176.40284, 157.84021
