1 0.477572 103.248825, 264.980652, 202.201065, 223.238739
1 0.439002 95.261475, 48.984547, 234.985016, 230.044079
1 0.415338 941.612, 35.293579, 131.19928, 262.829895
1 0.388009 391.214905, 30.732738, 270.447876, 249.023518
1 0.377806 719.956116, 1651.703735, 130.614319, 268.296265
1 0.332363 382.88739, 273.277893, 258.020142, 251.863159
1 0.330307 918.159973, 271.123108, 133.197693, 269.206421
1 0.328897 507.181641, 828.881836, 125.418579, 213.456787
2 0.710122 391.214905, 30.732738, 270.447876, 249.023518
2 0.691332 103.248825, 264.980652, 202.201065, 223.238739
2 0.683034 95.261475, 48.984547, 234.985016, 230.044079
2 0.665129 382.88739, 273.277893, 258.020142, 251.863159
2 0.601663 323.452942, 799.49115, 111.613556, 179.957214
2 0.600758 543.710144, 631.595032, 128.766052, 212.108704
2 0.582987 941.612, 35.293579, 131.19928, 262.829895
2 0.58271 711.844604, 35.207947, 149.475098, 254.346405
2 0.551233 955.931274, 1755.631836, 123.934326, 164.368164
2 0.536635 236.843216, 780.246521, 109.877792, 189.741272
2 0.52431 414.765228, 810.746887, 104.836456, 187.390015
2 0.521009 19.469296, 282.770508, 78.368351, 190.128723
2 0.518141 547.909668, 1592.775146, 111.246277, 219.546143
2 0.515333 685.221313, 280.325958, 133.202637, 246.456635
2 0.508197 0.62659, 555.631226, 85.51981, 217.523987
2 0.500833 446.35733, 1553.997803, 115.040741, 224.40979
2 0.496666 274.555511, 1486.101807, 109.101532, 219.74292
2 0.494973 918.159973, 271.123108, 133.197693, 269.206421
2 0.484828 840.770386, 48.79657, 108.654541, 254.98111
2 0.480682 439.037109, 615.230164, 122.953247, 214.600769
2 0.468106 65.493027, 761.841919, 101.599716, 170.058289
2 0.466484 508.864685, 826.995728, 128.972839, 223.574219
2 0.465446 852.469055, 1706.053467, 121.557983, 208.022705
2 0.460922 614.380066, 29.340649, 118.525391, 249.658222
2 0.460559 295.537964, 1150.409546, 112.265137, 279.783081
2 0.453606 641.183594, 1625.050537, 110.936646, 234.600098
2 0.445105 834.212036, 674.656372, 188.096069, 212.260925
2 0.443228 0.0, 1073.92395, 80.097519, 218.548828
2 0.442911 196.276611, 1132.613892, 114.236237, 257.15918
2 0.43319 721.29895, 1650.697632, 130.553894, 269.302368
2 0.424509 465.7276, 1193.585693, 116.964539, 271.850586
2 0.421834 721.780396, 889.852173, 94.282471, 166.508423
2 0.41961 817.467041, 283.558472, 110.63501, 249.714661
2 0.413798 3.512353, 1389.785767, 64.8972, 210.481812
2 0.412565 125.577515, 1106.941162, 99.35556, 242.98938
2 0.412283 767.533386, 678.680176, 102.770691, 179.287231
2 0.409265 385.499023, 1165.16272, 107.66571, 273.223999
2 0.408511 784.752625, 893.864624, 185.698059, 210.550415
2 0.400761 95.620316, 170.70163, 229.303177, 253.968353
2 0.400564 398.708252, 165.509979, 255.985535, 272.925171
2 0.399977 8.460917, 61.351952, 86.639814, 209.154701
2 0.389959 277.848846, 275.320709, 98.036774, 221.609894
2 0.343591 501.450378, 24.814245, 218.448853, 247.222803
2 0.332271 28.453577, 1080.796143, 108.303152, 242.202026
3 0.708827 323.452942, 799.49115, 111.613556, 179.957214
3 0.660659 941.612, 35.293579, 131.19928, 262.829895
3 0.649268 236.843216, 780.246521, 109.877792, 189.741272
3 0.617153 274.555511, 1486.101807, 109.101532, 219.74292
3 0.6144 840.770386, 48.79657, 108.654541, 254.98111
3 0.606862 414.765228, 810.746887, 104.836456, 187.390015
3 0.603568 65.493027, 761.841919, 101.599716, 170.058289
3 0.599806 295.537964, 1150.409546, 112.265137, 279.783081
3 0.591224 446.35733, 1553.997803, 115.040741, 224.40979
3 0.590172 914.806274, 273.228027, 141.99707, 267.343445
3 0.582376 98.120041, 272.694153, 200.752579, 219.655365
3 0.581072 852.647949, 1706.790771, 121.174622, 208.533203
3 0.580834 711.844604, 35.207947, 149.475098, 254.346405
3 0.569386 385.499023, 1165.16272, 107.66571, 273.223999
3 0.556812 196.276611, 1132.613892, 114.236237, 257.15918
3 0.555144 465.7276, 1193.585693, 116.964539, 271.850586
3 0.553529 547.355896, 1592.941162, 111.928833, 220.588867
3 0.553257 0.62659, 555.631226, 85.51981, 217.523987
3 0.547415 127.77816, 1107.807739, 99.306999, 241.953491
3 0.54684 437.462311, 618.18335, 123.726044, 211.272522
3 0.544185 815.328735, 286.813477, 110.93573, 250.508179
3 0.540717 683.660767, 279.103119, 138.731689, 254.472321
3 0.525385 543.710144, 631.595032, 128.766052, 212.108704
3 0.525005 641.816528, 1623.950073, 110.960022, 236.135864
3 0.52477 19.469296, 282.770508, 78.368351, 190.128723
3 0.515314 0.0, 1073.92395, 80.097519, 218.548828
3 0.512391 149.759644, 765.4328, 108.49408, 186.812134
3 0.505975 723.870117, 893.850464, 91.552917, 167.703735
3 0.505581 721.29895, 1650.697632, 130.553894, 269.302368
3 0.501906 955.931274, 1755.631836, 123.934326, 164.368164
3 0.499814 45.169941, 1084.929932, 103.57188, 228.874023
3 0.491963 92.214622, 39.34486, 242.11393, 228.590443
3 0.478736 508.864685, 826.995728, 128.972839, 223.574219
3 0.463166 615.462952, 32.159889, 116.838867, 247.897545
3 0.459232 0.0, 744.735168, 82.918221, 189.326965
3 0.45431 761.320618, 682.055481, 105.160339, 172.545898
3 0.453829 9.426221, 50.09037, 89.656444, 220.286156
3 0.442221 277.848846, 275.320709, 98.036774, 221.609894
3 0.43637 3.512353, 1389.785767, 64.8972, 210.481812
3 0.435575 382.88739, 273.277893, 258.020142, 251.863159
3 0.429937 891.900574, 34.895752, 127.691589, 256.61676
3 0.421385 186.155273, 1461.988037, 106.221985, 226.212769
3 0.417483 363.616089, 1502.174805, 103.731415, 233.580078
3 0.4117 359.134125, 803.752014, 109.480194, 184.895447
3 0.407706 391.214905, 30.732738, 270.447876, 249.023518
3 0.407134 333.233307, 604.368958, 123.878113, 207.440247
3 0.38661 228.85759, 583.895874, 119.011917, 203.66748
4 0.392986 552.629333, 278.076996, 141.332214, 238.923126
