1 0.759566 507.604248, 1395.468994, 141.181458, 335.047974
1 0.721913 401.559174, 1372.397705, 129.611237, 331.453125
1 0.721573 293.527588, 1353.109985, 137.075989, 338.17981
1 0.666546 203.031204, 1340.805298, 127.560776, 336.188843
1 0.665326 457.928406, 372.086304, 167.004211, 435.385681
1 0.648937 822.76886, 960.626587, 182.109558, 431.977539
1 0.644154 398.968201, 354.416992, 160.370911, 441.473938
1 0.641599 566.911804, 393.260193, 165.978821, 437.377319
1 0.630871 945.0177, 1484.447144, 131.857422, 329.079956
1 0.624486 566.474792, 1406.916382, 141.543396, 329.240479
1 0.614342 364.456512, 1763.212891, 102.227478, 156.787109
1 0.607571 853.16095, 1477.952515, 148.055847, 331.922729
1 0.607143 355.77002, 877.909302, 143.253723, 388.561523
1 0.605887 663.967407, 1432.063232, 144.004211, 313.92627
1 0.602856 239.172211, 854.52948, 137.254456, 392.078552
1 0.600003 701.658997, 940.8172, 153.888, 410.199036
1 0.599909 291.849426, 343.208435, 146.480652, 433.023376
1 0.59422 416.683777, 889.747437, 144.573364, 388.038086
1 0.59013 762.920776, 1455.963257, 144.167603, 321.905518
1 0.575989 512.351501, 907.387024, 144.109802, 402.806824
1 0.573292 466.617188, 898.646851, 144.051575, 395.184448
1 0.568704 617.206787, 1417.745605, 138.757629, 321.306885
1 0.553508 681.939819, 394.039581, 157.654541, 451.850922
1 0.547493 806.770325, 372.890778, 178.139221, 500.220917
1 0.530174 604.800537, 929.565796, 145.259888, 407.581299
1 0.518309 942.833679, 388.401428, 137.166321, 502.573792
1 0.490052 952.182434, 966.747864, 127.817566, 445.479675
1 0.482519 277.933746, 1731.091064, 104.87381, 186.630859
1 0.475074 766.99231, 952.80304, 176.665588, 418.231873
1 0.463627 17.012537, 16.334179, 134.77651, 299.708363
1 0.444812 719.705688, 1441.608032, 143.33728, 314.265991
1 0.430845 207.933762, 1733.070068, 126.479446, 172.642212
1 0.421494 317.618835, 1752.032837, 108.978516, 165.047974
1 0.396411 905.735168, 0.0, 161.507751, 246.002609
1 0.390423 448.382477, 1778.6875, 106.196381, 141.3125
1 0.378304 774.072083, 0.0, 169.127319, 221.799408
1 0.367605 500.345032, 1.300958, 172.439758, 198.987784
1 0.365062 156.660492, 436.357178, 131.468018, 295.059875
1 0.35313 131.117477, 24.663244, 152.848892, 318.976801
1 0.352076 662.555969, 0.0, 140.733459, 210.267578
1 0.339011 162.837311, 664.794556, 116.59906, 178.387756
1 0.323654 473.112793, 1411.064453, 120.947388, 316.71814
2 0.770495 908.952637, 1.939941, 162.560547, 248.36882
2 0.745276 768.89563, 0.0, 175.310913, 225.883011
2 0.722836 194.18576, 1722.679932, 110.564514, 183.459351
2 0.67837 154.293671, 666.221313, 120.301331, 176.304871
2 0.676164 662.146667, 0.0, 140.73468, 208.83493
2 0.630324 500.345032, 1.300958, 172.439758, 198.987784
2 0.589092 352.209137, 0.0, 164.215302, 175.612305
2 0.586566 37.542999, 445.493317, 132.669693, 211.906647
2 0.577718 157.989532, 455.093506, 130.696198, 241.033386
2 0.559892 35.453938, 651.304199, 128.256268, 148.6203
2 0.493354 131.117477, 24.663244, 152.848892, 318.976801
2 0.486623 281.385376, 1733.279053, 104.174744, 180.247681
2 0.46836 361.188629, 1767.86853, 106.075195, 151.212524
2 0.456615 449.01236, 1777.772217, 106.080536, 140.759399
2 0.447602 17.012537, 16.334179, 134.77651, 299.708363
2 0.422062 0.0, 1711.581421, 206.223831, 208.418579
2 0.394202 241.950287, 1729.087891, 107.324921, 180.265259
3 0.56737 197.225784, 1726.033936, 105.724747, 178.013672
3 0.565297 364.638428, 1764.842529, 104.294128, 155.157471
3 0.528769 280.322784, 1738.288818, 103.571228, 174.561035
3 0.494973 508.735413, 1401.169922, 138.612183, 326.72168
3 0.491399 142.150299, 29.666687, 150.4599, 317.733032
3 0.476864 452.437683, 371.339813, 170.424927, 442.357269
3 0.475494 17.012537, 16.334179, 134.77651, 299.708363
3 0.470214 448.382477, 1778.6875, 106.196381, 141.3125
3 0.4672 569.530579, 386.835907, 166.719299, 444.244476
3 0.455302 399.541107, 361.472229, 163.712982, 434.102844
3 0.445861 828.94696, 954.147644, 181.69043, 434.75592
3 0.433173 291.91806, 1357.893799, 134.856415, 332.563599
3 0.428468 288.494629, 344.725647, 154.812164, 431.938049
3 0.427605 565.821289, 1406.556396, 137.846497, 321.428711
3 0.424843 239.172211, 854.52948, 137.254456, 392.078552
3 0.421612 704.888977, 949.170532, 153.917969, 406.726318
