2 0.613083 130.284378, 277.627014, 72.515228, 131.445648
2 0.612071 831.694214, 1214.4375, 106.978943, 171.179077
2 0.600119 686.784241, 974.005981, 98.465637, 179.734131
2 0.592821 584.631958, 947.487671, 110.468262, 178.016968
2 0.590016 654.764099, 715.782837, 97.934509, 177.501221
2 0.580062 751.218262, 1182.697266, 88.838684, 163.498291
2 0.578712 605.293457, 1338.843262, 114.294312, 212.690674
2 0.578253 595.466919, 1123.726807, 98.157166, 152.058105
2 0.575398 345.321228, 649.853394, 86.925934, 155.446228
2 0.574069 587.776489, 523.818848, 98.054077, 187.100769
2 0.571983 679.592957, 1148.136353, 89.393555, 156.338501
2 0.569686 211.445038, 131.959015, 76.636047, 139.309509
2 0.567648 761.752075, 1003.547729, 99.913818, 185.055298
2 0.566852 660.555786, 528.196472, 113.668945, 199.308044
2 0.565165 65.5271, 142.59079, 69.29866, 139.606018
2 0.563145 403.862427, 876.139648, 83.778351, 151.043579
2 0.555809 309.253998, 980.961304, 63.687714, 127.893921
2 0.553619 928.771606, 559.800232, 131.396606, 214.694031
2 0.553484 509.603333, 518.504395, 94.577637, 173.803223
2 0.548952 70.559097, 1040.488525, 73.418961, 138.345947
2 0.546085 909.151489, 763.267944, 121.88147, 212.226196
2 0.545635 206.859497, 273.750916, 72.605896, 135.718323
2 0.545234 5.397464, 153.511276, 75.048749, 137.508682
2 0.541448 803.070679, 15.453174, 128.140259, 228.592145
2 0.538664 134.364594, 144.598557, 68.56369, 129.707535
2 0.534028 844.355103, 1031.041992, 123.504883, 198.840088
2 0.532143 832.953735, 542.03363, 110.018127, 214.684204
2 0.53008 581.916687, 706.152344, 88.743103, 163.396606
2 0.521856 755.093384, 538.726196, 99.439331, 201.227844
2 0.519866 915.849243, 3.5797, 131.029297, 232.893887
2 0.519441 883.642395, 226.572708, 129.872864, 222.462692
2 0.518796 74.299911, 280.670776, 66.972565, 127.095459
2 0.515884 639.636414, 43.758442, 102.708435, 201.416943
2 0.515615 222.697952, 820.474487, 68.737595, 133.444946
2 0.513505 390.901947, 1021.48584, 67.169739, 129.648682
3 0.659352 5.397464, 153.511276, 75.048749, 137.508682
3 0.650675 831.694214, 1214.4375, 106.978943, 171.179077
3 0.646565 130.284378, 277.627014, 72.515228, 131.445648
3 0.64225 654.764099, 715.782837, 97.934509, 177.501221
3 0.639518 65.5271, 142.59079, 69.29866, 139.606018
3 0.639035 761.752075, 1003.547729, 99.913818, 185.055298
3 0.638494 751.218262, 1182.697266, 88.838684, 163.498291
3 0.625444 846.113647, 1031.834717, 119.06134, 199.319946
3 0.62301 589.35144, 525.114197, 97.083984, 187.54071
3 0.620947 345.321228, 649.853394, 86.925934, 155.446228
3 0.618549 595.466919, 1123.726807, 98.157166, 152.058105
3 0.618165 309.253998, 980.961304, 63.687714, 127.893921
3 0.617626 663.16687, 530.167358, 110.379028, 199.362549
3 0.615429 679.592957, 1148.136353, 89.393555, 156.338501
3 0.615384 253.893402, 955.699707, 64.59375, 127.926758
3 0.613899 390.901947, 1021.48584, 67.169739, 129.648682
3 0.612747 686.784241, 974.005981, 98.465637, 179.734131
3 0.61064 476.072845, 1069.365479, 70.411652, 133.846802
3 0.609731 482.48819, 1534.412109, 82.576935, 168.459595
3 0.607941 402.685699, 874.380676, 84.990906, 155.570496
3 0.60737 509.603333, 518.504395, 94.577637, 173.803223
3 0.604025 532.217896, 1100.391357, 77.362976, 138.196045
3 0.604003 605.293457, 1338.843262, 114.294312, 212.690674
3 0.602751 433.720123, 1039.778931, 66.21991, 138.731201
3 0.602494 584.631958, 947.487671, 110.468262, 178.016968
3 0.601641 70.559097, 1040.488525, 73.418961, 138.345947
3 0.601167 581.916687, 706.152344, 88.743103, 163.396606
3 0.600599 755.093384, 538.726196, 99.439331, 201.227844
3 0.597874 833.824402, 545.01239, 107.304138, 211.778931
3 0.595696 10.197464, 284.24176, 74.285248, 127.567383
3 0.594128 639.636414, 43.758442, 102.708435, 201.416943
3 0.59209 544.36731, 1572.500366, 93.004822, 180.06604
3 0.586168 206.859497, 273.750916, 72.605896, 135.718323
3 0.58536 712.95752, 33.87328, 105.874146, 212.502407
3 0.585206 615.078308, 1632.736572, 85.741028, 180.640991
3 0.581384 212.467163, 128.074051, 78.769714, 141.241013
3 0.580934 74.299911, 280.670776, 66.972565, 127.095459
3 0.580246 883.642395, 226.572708, 129.872864, 222.462692
3 0.579672 222.697952, 820.474487, 68.737595, 133.444946
3 0.574475 700.763611, 1411.626953, 104.439392, 214.214478
3 0.571486 384.360962, 502.461578, 81.049744, 160.147186
3 0.571053 521.694885, 1291.30835, 92.309265, 190.377197
3 0.570643 291.813049, 840.702332, 76.068909, 136.805847
3 0.563973 275.873199, 1633.907837, 77.995453, 168.827271
3 0.563884 519.781189, 690.868652, 78.432434, 158.082397
3 0.561076 681.43103, 1686.556641, 85.61322, 174.640625
3 0.558511 203.449234, 612.781921, 72.12645, 135.36731
3 0.558055 260.306335, 616.9953, 78.175751, 131.804688
3 0.555801 928.771606, 559.800232, 131.396606, 214.694031
3 0.554624 137.587952, 139.595413, 72.982651, 133.870468
3 0.548665 515.356201, 919.492798, 90.255554, 170.073364
3 0.547507 735.092773, 726.340698, 105.861023, 192.78595
3 0.546655 915.849243, 3.5797, 131.029297, 232.893887
3 0.544717 690.448975, 228.807526, 107.826782, 208.91861
3 0.543525 476.143707, 904.20343, 81.181915, 168.384949
3 0.540729 746.51532, 1708.717529, 98.658997, 208.299683
3 0.539027 433.400879, 1498.509399, 72.380859, 163.401733
3 0.535513 775.535583, 1431.251343, 109.806335, 247.609741
3 0.53525 823.905396, 743.695557, 111.493896, 204.682983
3 0.533385 324.961487, 1404.853271, 75.426239, 162.595093
3 0.525952 410.338226, 1738.089233, 87.328522, 171.001953
3 0.524081 464.628906, 1261.151489, 77.782043, 181.844482
3 0.523736 988.474487, 223.751709, 91.525513, 224.679016
3 0.517085 803.070679, 15.453174, 128.140259, 228.592145
3 0.516898 454.589294, 671.301636, 82.219238, 164.747314
