2 0.18643 974.038879, 1289.999512, 105.078552, 113.540771
4 0.819596 0.0, 1302.407959, 203.986145, 174.036133
4 0.796538 369.071228, 1227.326904, 221.703552, 165.551147
4 0.78868 434.202454, 242.14653, 272.166016, 207.267868
4 0.778378 179.506485, 1263.391846, 220.888535, 177.1604
4 0.776509 0.0, 929.787781, 141.854401, 183.630066
4 0.774586 243.6064, 114.934059, 195.967819, 201.692619
4 0.768928 120.153564, 877.873169, 253.303528, 206.762817
4 0.767483 744.932129, 812.008118, 204.792175, 165.925171
4 0.761114 359.467133, 1037.491333, 219.800812, 164.731445
4 0.759633 927.367554, 567.519531, 152.632446, 168.404907
4 0.755427 395.120544, 1380.11731, 205.981384, 152.676758
4 0.754168 337.896667, 865.929871, 221.963562, 186.856995
4 0.750773 564.064026, 1010.281067, 217.367004, 142.409119
4 0.750216 0.0, 1446.232544, 226.115387, 155.054443
4 0.747927 267.03418, 654.31781, 263.065918, 176.298218
4 0.74767 2.427002, 97.827866, 264.682831, 221.699295
4 0.74754 565.716553, 1191.417236, 217.785645, 176.119141
4 0.746747 148.556671, 1070.449707, 230.595551, 167.242798
4 0.746718 904.221497, 205.939499, 175.778503, 188.4944
4 0.735239 730.090454, 603.597168, 210.642761, 161.184753
4 0.730834 940.957336, 943.719604, 139.042664, 141.151245
4 0.729409 763.294861, 1172.676758, 206.464417, 139.551392
4 0.720302 197.879028, 1414.686523, 219.310913, 141.312866
4 0.719604 966.207153, 1282.849731, 112.081665, 125.115234
4 0.71938 537.454712, 825.689941, 224.482666, 184.198853
4 0.718506 0.0, 1097.893311, 173.934494, 164.789062
4 0.718249 759.4552, 968.521118, 200.694092, 141.373779
4 0.714022 949.61554, 439.234711, 123.753723, 126.266022
4 0.709434 729.262146, 440.212463, 237.949951, 175.846252
4 0.708187 899.779419, 12.790576, 180.220581, 215.671628
4 0.707884 931.115356, 793.130981, 147.582397, 164.437073
4 0.707691 682.857483, 216.994095, 248.723389, 204.311966
4 0.702896 586.845886, 1360.089478, 199.000305, 121.047607
4 0.702334 0.0, 512.975342, 259.092346, 178.346497
4 0.693864 654.014038, 32.529144, 264.476196, 197.143051
4 0.693173 779.448303, 1306.924316, 206.467041, 130.704468
4 0.683114 248.34343, 481.589691, 260.217209, 179.941193
4 0.682041 258.327606, 308.754517, 188.092316, 151.726257
4 0.677047 519.783508, 643.904907, 234.496948, 144.578857
4 0.667464 27.823536, 677.851257, 247.575207, 190.332153
4 0.65338 495.593689, 458.033844, 256.990662, 192.759674
4 0.637739 20.093237, 321.911377, 265.1318, 170.248779
4 0.608214 426.290283, 110.487595, 225.882507, 149.685196
4 0.607219 962.355774, 1148.88562, 117.105286, 134.505859
4 0.467549 500.760101, 526.21521, 251.001678, 191.917114
4 0.411973 35.295033, 909.141296, 211.710629, 189.50531
4 0.411295 0.0, 1356.429932, 218.06665, 195.613037
4 0.408165 597.577209, 811.703735, 233.287231, 181.637268
4 0.390247 660.639832, 140.631805, 258.039368, 211.875519
4 0.373165 541.78894, 225.53833, 270.419434, 217.987854
4 0.370145 296.425171, 1053.850952, 231.445557, 175.292236
4 0.365184 48.479687, 1276.413818, 216.683247, 178.51123
4 0.362736 0.0, 997.5047, 156.585144, 192.633606
4 0.361355 576.097473, 1257.052612, 212.698425, 153.782227
4 0.357861 4.567505, 593.641602, 260.097412, 204.483704
4 0.353316 345.74469, 954.203003, 218.420959, 193.335327
4 0.323116 502.35968, 1214.81958, 223.580261, 171.7323
4 0.233503 941.245972, 497.003815, 138.754028, 77.344025
4 0.101394 0.0, 163.981354, 298.641418, 330.431915
4 0.086868 39.538097, 113.205444, 357.352772, 301.20636
5 0.54225 0.0, 1296.914307, 203.237747, 173.695923
5 0.521395 369.071228, 1227.326904, 221.703552, 165.551147
5 0.520261 125.268532, 877.880554, 241.647209, 208.861755
5 0.511302 270.71698, 648.758179, 257.19043, 184.761841
5 0.503759 148.556671, 1070.449707, 230.595551, 167.242798
5 0.493675 395.120544, 1380.11731, 205.981384, 152.676758
5 0.492943 0.0, 929.787781, 141.854401, 183.630066
5 0.489464 359.467133, 1037.491333, 219.800812, 164.731445
5 0.488252 338.650909, 859.36853, 217.641083, 189.57251
5 0.485091 175.388077, 1265.28479, 224.226181, 174.808594
5 0.480518 197.879028, 1414.686523, 219.310913, 141.312866
5 0.46281 744.771057, 800.30896, 202.008728, 166.071899
5 0.46024 2.427002, 97.827866, 264.682831, 221.699295
5 0.450343 0.0, 1446.232544, 226.115387, 155.054443
5 0.449533 586.845886, 1360.089478, 199.000305, 121.047607
5 0.447759 730.090454, 603.597168, 210.642761, 161.184753
5 0.445221 559.30542, 1010.987976, 221.337036, 144.90863
5 0.443949 565.716553, 1191.417236, 217.785645, 176.119141
5 0.443582 937.939941, 944.004761, 140.382202, 142.837769
5 0.442355 927.367554, 567.519531, 152.632446, 168.404907
5 0.442131 900.233215, 18.444677, 179.429138, 203.227396
5 0.437209 763.294861, 1172.676758, 206.464417, 139.551392
5 0.435236 539.191101, 829.205383, 225.654114, 183.849609
5 0.435003 243.6064, 114.934059, 195.967819, 201.692619
5 0.4297 728.168945, 433.443695, 232.950806, 172.918854
5 0.428145 0.0, 1097.893311, 173.934494, 164.789062
5 0.427028 434.202454, 242.14653, 272.166016, 207.267868
5 0.425881 759.4552, 968.521118, 200.694092, 141.373779
5 0.414986 659.149963, 36.930054, 256.642883, 196.139008
5 0.410033 683.484253, 216.64949, 248.491699, 203.139572
5 0.406607 18.272009, 681.332214, 253.170069, 186.436035
5 0.389663 905.982117, 204.441483, 171.321472, 186.603256
5 0.386506 1.223169, 514.009094, 260.767981, 185.987854
5 0.383163 246.439789, 474.294006, 263.809418, 181.666809
5 0.357036 487.985291, 466.266998, 261.53479, 192.709564
5 0.179374 975.234558, 1287.729858, 104.765442, 114.275635
5 0.146687 955.458496, 442.026062, 108.926147, 105.784851
5 0.133386 944.402466, 484.236725, 135.597534, 85.246063
5 0.10473 972.817505, 1160.804443, 106.595093, 110.281372
