1 0.779354 205.979416, 1278.143921, 144.640427, 295.064697
1 0.744963 348.093567, 1275.447144, 129.771667, 286.810547
1 0.731472 952.896118, 1277.615967, 127.103882, 239.702637
1 0.709369 40.232647, 1630.761719, 121.577991, 204.546509
1 0.708748 850.471985, 1267.756104, 120.333801, 195.590332
1 0.707099 227.087967, 1632.093018, 129.329971, 276.860107
1 0.703906 950.839844, 1630.304565, 112.661499, 289.695435
1 0.699806 626.668823, 1274.084229, 118.076294, 278.241577
1 0.693791 466.435211, 458.416443, 120.081146, 291.783691
1 0.682897 378.992676, 930.808472, 112.017273, 283.998291
1 0.678554 452.649109, 1626.407715, 119.304626, 290.26416
1 0.673828 254.913605, 470.706726, 113.918488, 290.281921
1 0.665602 343.200531, 1629.294067, 127.938782, 290.705933
1 0.66134 339.23819, 119.176147, 146.288361, 177.095795
1 0.65996 743.775024, 1266.640869, 122.147461, 191.055664
1 0.659615 852.921204, 1625.523926, 111.886719, 294.476074
1 0.65729 7.60415, 440.961121, 107.114745, 311.239258
1 0.650847 14.28071, 893.78125, 96.157789, 278.220459
1 0.644456 562.806274, 1625.296387, 111.34967, 294.703613
1 0.638302 35.267052, 1257.246704, 105.801857, 215.329102
1 0.6377 127.639999, 455.80072, 111.694473, 304.397461
1 0.631032 97.812271, 909.19043, 85.425125, 255.948975
1 0.622117 755.850708, 1624.522583, 110.985596, 293.440308
1 0.620247 94.502434, 449.757019, 93.699104, 292.623535
1 0.61629 707.0578, 459.107727, 107.91748, 289.306335
1 0.612491 670.056274, 1622.141357, 110.974487, 297.858643
1 0.606106 610.054321, 466.313477, 114.737671, 283.771118
1 0.588253 160.584808, 927.510925, 97.782471, 269.156067
1 0.587222 250.058594, 943.04541, 95.351959, 241.786865
1 0.586137 708.529968, 36.539207, 116.853943, 256.934578
1 0.583223 128.411301, 1261.300049, 84.732376, 192.462524
1 0.580547 466.372986, 1265.84021, 95.485291, 242.515625
1 0.579455 354.379913, 460.473541, 100.462799, 292.318573
1 0.577516 717.98053, 898.037781, 99.244507, 272.664246
1 0.570942 545.678894, 1265.830688, 106.420044, 245.705444
1 0.561984 581.347229, 923.057312, 99.653687, 279.410583
1 0.556907 483.984436, 141.785034, 113.937683, 157.028137
1 0.555438 150.920197, 1631.478394, 119.123444, 202.648926
1 0.546581 493.7146, 931.95929, 93.619751, 253.706848
1 0.545529 943.580383, 921.139954, 100.483215, 261.395691
1 0.541859 826.928345, 441.431244, 159.948425, 305.888214
1 0.535259 800.503784, 895.080383, 101.115479, 277.004456
1 0.527848 640.378784, 916.120239, 92.621948, 256.706055
1 0.507873 892.369812, 899.84259, 102.121887, 267.93158
1 0.498634 576.328674, 1271.454346, 131.140808, 270.323975
1 0.495309 848.263, 890.945435, 103.103333, 272.983765
1 0.488254 166.065277, 464.409332, 101.899017, 288.141693
1 0.460581 553.15509, 470.81601, 82.916321, 264.695526
1 0.439386 185.287689, 1630.709961, 123.965668, 255.278931
1 0.430832 329.544037, 939.614746, 82.22876, 234.666992
1 0.404676 421.402588, 927.009399, 103.182495, 274.925415
1 0.390395 1008.182617, 499.559479, 71.817383, 218.717072
1 0.306453 1027.834229, 938.265503, 52.165771, 226.258423
2 0.427741 1009.41925, 502.475006, 70.58075, 216.760834
2 0.410869 866.898621, 11.057483, 213.101379, 270.994824
2 0.295754 824.008179, 447.350891, 161.836914, 302.604858
3 0.488048 205.979416, 1278.143921, 144.640427, 295.064697
3 0.485232 1009.41925, 502.475006, 70.58075, 216.760834
3 0.471995 348.093567, 1275.447144, 129.771667, 286.810547
3 0.454056 350.750519, 468.206848, 103.703186, 277.166199
3 0.451943 950.839844, 1630.304565, 112.661499, 289.695435
3 0.451028 44.326958, 1629.720703, 119.24604, 203.644531
3 0.444705 466.435211, 458.416443, 120.081146, 291.783691
3 0.443752 35.267052, 1257.246704, 105.801857, 215.329102
3 0.443666 626.668823, 1274.084229, 118.076294, 278.241577
3 0.438745 7.60415, 440.961121, 107.114745, 311.239258
3 0.435495 378.992676, 930.808472, 112.017273, 283.998291
3 0.434148 95.790077, 907.124817, 86.819893, 257.304138
3 0.43389 850.471985, 1267.756104, 120.333801, 195.590332
3 0.433303 618.64563, 470.577148, 105.412842, 272.995239
3 0.432663 254.913605, 470.706726, 113.918488, 290.281921
3 0.42831 466.372986, 1265.84021, 95.485291, 242.515625
3 0.42679 14.28071, 893.78125, 96.157789, 278.220459
3 0.424402 955.745422, 1279.604492, 124.254578, 235.765869
3 0.423229 706.626404, 462.264252, 107.803162, 285.662994
3 0.421207 341.564209, 1629.351196, 127.722473, 290.648804
3 0.416763 826.928345, 441.431244, 159.948425, 305.888214
3 0.415661 717.98053, 898.037781, 99.244507, 272.664246
3 0.409831 707.767517, 34.985229, 115.124939, 259.739532
3 0.409622 250.058594, 943.04541, 95.351959, 241.786865
3 0.406672 94.502434, 449.757019, 93.699104, 292.623535
3 0.406507 494.01123, 931.873413, 94.333374, 252.085815
3 0.404328 227.087967, 1632.093018, 129.329971, 276.860107
3 0.403069 127.639999, 455.80072, 111.694473, 304.397461
3 0.401922 456.464447, 1631.623779, 117.487823, 285.318848
3 0.401659 852.921204, 1625.523926, 111.886719, 294.476074
3 0.401458 649.13501, 1620.914307, 110.771484, 298.508545
3 0.395686 168.080475, 934.380981, 96.14859, 250.936646
3 0.395149 746.760254, 1626.231079, 112.000488, 292.897217
3 0.392801 745.28772, 1266.420166, 122.054688, 194.991211
3 0.391822 560.256165, 1627.001221, 109.057312, 292.998779
3 0.391514 545.678894, 1265.830688, 106.420044, 245.705444
3 0.391135 566.151794, 935.386047, 91.149048, 262.370544
3 0.39021 636.786926, 920.682617, 92.766418, 256.164673
3 0.335953 800.503784, 895.080383, 101.115479, 277.004456
3 0.324447 892.369812, 899.84259, 102.121887, 267.93158
3 0.322045 944.895508, 906.502441, 98.042358, 271.163696
3 0.308432 848.263, 890.945435, 103.103333, 272.983765
3 0.301238 135.111816, 1266.796753, 69.372314, 181.882202
6 0.330118 227.087967, 1632.093018, 129.329971, 276.860107
