1 0.437499 744.942993, 198.491898, 101.328979, 132.384659
1 0.394329 918.079956, 230.564621, 122.293579, 279.073074
1 0.298912 950.01825, 1318.281738, 118.978577, 190.156006
1 0.285748 829.684692, 1309.468994, 119.801941, 188.674316
1 0.256715 877.792175, 1313.501953, 121.438477, 190.84375
1 0.246171 717.891357, 1299.861206, 124.612549, 193.626221
1 0.242512 911.658081, 1092.310791, 83.484375, 151.527222
1 0.238859 487.447845, 742.81781, 96.586823, 126.182556
1 0.23394 446.559326, 1053.164429, 78.189636, 156.302368
2 0.646972 907.205566, 1089.168213, 93.032227, 158.241699
2 0.646223 489.175354, 744.635132, 97.233093, 123.50177
2 0.627542 390.776398, 1516.132202, 95.445099, 160.616821
2 0.617912 963.293945, 1322.196167, 109.465088, 185.321533
2 0.587263 752.611755, 753.931458, 92.540466, 126.620972
2 0.578877 715.561584, 321.70816, 112.471436, 167.409943
2 0.577713 744.942993, 198.491898, 101.328979, 132.384659
2 0.56912 399.149445, 1272.962646, 95.383606, 198.12915
2 0.567746 885.379517, 1318.628784, 98.037842, 178.646362
2 0.558885 446.02002, 1062.216187, 76.99939, 143.896729
2 0.553233 541.527344, 1523.331909, 88.161621, 160.789429
2 0.542264 472.031067, 1523.119141, 85.389526, 150.282227
2 0.537847 811.625305, 309.09082, 120.71637, 187.407135
2 0.531947 776.641663, 599.272888, 91.153748, 129.269714
2 0.529358 807.76886, 1311.555298, 104.102356, 178.495728
2 0.527812 614.076965, 1531.901489, 86.864075, 165.522705
2 0.521754 759.540894, 1551.042725, 96.234985, 161.241699
2 0.519073 683.250854, 1076.799805, 79.397156, 150.750732
2 0.510783 495.490723, 582.322937, 116.376465, 127.913757
2 0.488408 919.047485, 225.028641, 121.491943, 274.787766
2 0.487037 685.154114, 1540.704224, 87.832397, 166.169189
2 0.477265 853.515259, 1551.88269, 89.879272, 120.7323
2 0.476219 637.384644, 1288.87915, 111.702026, 195.139526
2 0.460261 723.644104, 1302.146362, 109.549622, 185.68811
2 0.406192 731.573975, 234.021484, 108.086548, 153.93634
2 0.387477 641.971191, 1801.199219, 77.744446, 110.129639
2 0.293534 669.186279, 192.885345, 90.536499, 128.67691
2 0.26361 441.065491, 581.968506, 65.217285, 137.334778
