2 0.635992 505.884186, 919.417358, 99.644257, 166.487305
2 0.6239 529.898071, 1082.326294, 83.142761, 145.419312
2 0.61861 730.128052, 4.244971, 104.653687, 157.167581
2 0.586022 732.310181, 984.37561, 108.097656, 184.397095
2 0.58402 510.379456, 1540.612915, 79.06189, 155.068359
2 0.565023 563.587708, 1327.757446, 84.846497, 181.917114
2 0.564398 660.360474, 974.214478, 85.142334, 162.318359
2 0.543216 631.644653, 0.0, 117.875977, 178.456909
2 0.532896 807.046509, 142.683044, 118.972412, 240.544312
2 0.530408 662.457764, 1134.462769, 78.940247, 161.913086
2 0.529228 719.982605, 160.719681, 114.086914, 225.431351
2 0.525667 448.155945, 905.462036, 76.761047, 157.119751
2 0.525265 593.957886, 948.553528, 88.48938, 163.325012
2 0.52463 405.53717, 477.067963, 92.137939, 176.228729
2 0.51961 731.447632, 1163.816284, 96.373535, 174.138306
2 0.517375 326.328278, 474.845886, 84.293152, 160.252625
2 0.517231 605.346802, 1107.834595, 75.904053, 149.373657
2 0.517058 617.472656, 686.437073, 90.228882, 184.090576
2 0.513291 805.764893, 0.0, 127.915161, 149.806351
2 0.510513 575.174255, 1599.518677, 73.571289, 158.268677
2 0.509077 178.478775, 586.630615, 78.744949, 138.684692
2 0.507883 481.434631, 1270.950195, 86.478577, 168.956299
2 0.504716 499.485504, 0.998016, 90.597443, 200.915771
2 0.499192 427.640228, 1237.303101, 73.28009, 167.519775
2 0.499113 558.653503, 1.771173, 92.439148, 189.629752
2 0.49779 485.76767, 666.849426, 78.693573, 162.197449
2 0.497561 93.864059, 124.805069, 75.052689, 144.679611
2 0.496112 482.101166, 483.836853, 81.390533, 183.674316
2 0.492286 244.837006, 590.506714, 69.601044, 137.137817
2 0.489029 307.719513, 623.349609, 75.988129, 154.42804
2 0.488801 552.146057, 675.729492, 82.221497, 169.767395
2 0.486741 630.124512, 488.214417, 82.300415, 203.251038
2 0.48531 0.484622, 284.656555, 75.244908, 125.01062
2 0.480222 46.301723, 140.276947, 68.88995, 139.3172
2 0.479979 771.463257, 497.190338, 110.258423, 223.553131
2 0.479872 545.514832, 482.607574, 98.508972, 201.64328
2 0.479479 163.459473, 107.475197, 73.821945, 154.286552
2 0.456706 693.631958, 1673.063232, 89.057922, 196.742676
2 0.455175 418.006287, 1699.363281, 77.82843, 170.730835
2 0.45158 458.837891, 1503.353271, 74.815063, 158.78772
3 0.678326 510.194824, 1543.202515, 79.190063, 153.430908
3 0.652347 732.585754, 985.727539, 109.953186, 184.678955
3 0.650269 529.819214, 1079.208618, 86.192139, 149.760132
3 0.636974 506.061218, 916.533813, 99.119263, 169.431396
3 0.636774 729.75177, 0.0, 104.222534, 166.2668
3 0.633007 660.360474, 974.214478, 85.142334, 162.318359
3 0.621778 405.53717, 477.067963, 92.137939, 176.228729
3 0.618974 563.587708, 1327.757446, 84.846497, 181.917114
3 0.612853 326.328278, 474.845886, 84.293152, 160.252625
3 0.605426 448.155945, 905.462036, 76.761047, 157.119751
3 0.601858 575.174255, 1599.518677, 73.571289, 158.268677
3 0.59963 719.982605, 160.719681, 114.086914, 225.431351
3 0.598526 807.046509, 142.683044, 118.972412, 240.544312
3 0.58671 593.957886, 948.553528, 88.48938, 163.325012
3 0.58654 482.101166, 483.836853, 81.390533, 183.674316
3 0.585656 662.457764, 1134.462769, 78.940247, 161.913086
3 0.582925 630.124512, 488.214417, 82.300415, 203.251038
3 0.573191 416.214111, 1703.128174, 76.298431, 162.749512
3 0.572524 731.073364, 1161.788208, 98.226318, 173.43811
3 0.569079 428.395172, 1038.114014, 67.18866, 130.448242
3 0.568216 481.434631, 1270.950195, 86.478577, 168.956299
3 0.567317 485.76767, 666.849426, 78.693573, 162.197449
3 0.566243 617.472656, 686.437073, 90.228882, 184.090576
3 0.561746 93.864059, 124.805069, 75.052689, 144.679611
3 0.559931 493.549408, 1526.337769, 71.764252, 157.584473
3 0.559578 427.640228, 1237.303101, 73.28009, 167.519775
3 0.558215 605.346802, 1107.834595, 75.904053, 149.373657
3 0.556654 691.197754, 491.131012, 89.297852, 210.348602
3 0.554084 466.912415, 1507.886108, 71.183899, 160.086304
3 0.553677 46.301723, 140.276947, 68.88995, 139.3172
