2 0.169929 1029.650757, 450.35199, 50.349243, 173.036072
2 0.157669 180.570709, 1324.256592, 211.60614, 159.293213
2 0.138754 1.056561, 1111.97876, 126.176273, 185.447388
3 0.273695 1029.650757, 450.35199, 50.349243, 173.036072
3 0.229548 977.149719, 476.576813, 62.788269, 142.026459
3 0.210827 873.570129, 784.528015, 69.285706, 173.825989
3 0.193552 933.296997, 1067.194214, 101.183594, 243.673462
3 0.176021 294.805725, 484.341492, 92.598206, 121.394653
3 0.170138 734.952515, 1165.214844, 92.97998, 129.950195
3 0.167611 946.09729, 788.170227, 71.128296, 192.733948
3 0.156484 18.025457, 1138.470947, 102.209574, 136.173706
3 0.15426 1012.595093, 790.143921, 63.351929, 191.56958
4 0.727871 134.875565, 464.22168, 133.265366, 144.241821
4 0.708674 5.878034, 482.679016, 127.972751, 137.810913
4 0.645191 623.114441, 813.805603, 150.564758, 129.457214
4 0.642271 419.423676, 790.34729, 113.864044, 128.412659
4 0.626593 641.323303, 1738.856445, 204.322815, 113.394897
4 0.623338 274.09198, 811.50708, 109.0466, 136.76947
4 0.607411 613.15509, 466.062073, 127.97937, 154.798218
4 0.606563 424.127045, 1481.606934, 205.191437, 109.553467
4 0.590164 156.480179, 803.828735, 127.490524, 141.601746
4 0.588731 741.050659, 462.487366, 116.621582, 157.753296
4 0.582626 433.633881, 1650.064087, 196.425018, 88.511353
4 0.580953 7.112311, 1127.47522, 112.996553, 153.225342
4 0.577943 619.015686, 1154.605957, 121.595093, 141.21814
4 0.562353 180.394531, 692.851135, 174.006409, 128.098755
4 0.559106 174.055511, 1033.424072, 165.551178, 141.504639
4 0.553319 294.805725, 484.341492, 92.598206, 121.394653
4 0.543446 517.833618, 795.511292, 99.997803, 124.823547
4 0.538079 733.583862, 1162.116089, 100.069153, 137.642578
4 0.534947 24.864544, 806.783325, 115.371296, 134.079468
4 0.51933 871.435364, 784.860779, 74.461731, 170.425171
4 0.517098 456.590912, 688.479614, 151.256744, 111.427368
4 0.504923 496.645416, 471.600494, 111.047821, 146.734161
4 0.504186 136.604584, 1140.225708, 127.038666, 142.098389
4 0.502241 435.471039, 1604.855225, 202.003998, 91.776611
4 0.49658 383.023926, 474.620026, 104.383209, 145.051544
4 0.487695 944.704285, 789.128052, 75.34906, 186.054932
4 0.464593 246.140289, 1143.981323, 120.306641, 137.152344
4 0.463009 926.024109, 1076.173462, 91.930481, 235.560303
