1 0.723493 112.03965, 168.679886, 112.245583, 300.187485
1 0.694264 438.969635, 1720.871704, 80.820282, 194.928101
1 0.679193 214.638275, 162.182343, 110.928314, 301.185486
1 0.64206 366.421021, 1722.218506, 78.77829, 190.805542
1 0.638168 515.488037, 1723.936279, 80.59668, 189.506714
1 0.635647 1.223779, 1735.979858, 76.044699, 184.020142
1 0.624242 67.34021, 1729.66626, 83.889282, 190.33374
1 0.62356 772.546082, 564.306091, 101.160339, 281.048401
1 0.612105 624.622253, 1684.400391, 109.914368, 227.107056
1 0.610435 664.610962, 555.066284, 102.985535, 302.427185
1 0.610064 143.009567, 1732.724854, 82.523758, 186.796875
1 0.608937 402.439941, 147.338486, 105.775787, 300.718491
1 0.608338 199.012421, 1015.816711, 105.513672, 256.59198
1 0.604999 976.013794, 979.886536, 103.986206, 271.907166
1 0.603741 289.024017, 1731.770264, 82.521484, 186.310181
1 0.603082 670.517151, 134.176468, 106.012207, 308.346298
1 0.595572 902.495239, 570.498169, 96.502686, 256.165039
1 0.592063 217.531219, 1737.582275, 80.402893, 178.178467
1 0.588 113.534103, 596.590698, 103.458527, 260.703918
1 0.583316 986.980286, 1693.471924, 93.019714, 226.497192
1 0.582844 863.317566, 135.550873, 116.755066, 305.409729
1 0.582718 581.190552, 145.798889, 105.726135, 294.733734
1 0.580498 191.007248, 591.831055, 104.191116, 267.180298
1 0.579803 354.105927, 565.916626, 96.625336, 292.411621
1 0.579125 277.776825, 567.392578, 92.838837, 281.017944
1 0.572659 988.442993, 562.262573, 91.557007, 281.837402
1 0.570947 0.0, 611.596375, 79.792603, 252.683777
1 0.568936 220.472931, 1333.382202, 102.272156, 291.189697
1 0.566415 534.968689, 137.867447, 106.895813, 315.92009
1 0.565388 533.613464, 550.983765, 99.689575, 304.512329
1 0.564056 30.628643, 1026.199341, 114.036594, 243.99353
1 0.561232 765.719421, 147.565521, 96.994568, 290.112762
1 0.561141 893.021301, 971.129395, 87.083191, 254.647705
1 0.561063 495.114807, 150.964127, 100.843445, 296.960434
1 0.560382 823.711304, 1709.903931, 92.551575, 206.087891
1 0.559067 900.472961, 1715.524048, 96.730286, 201.283569
1 0.558858 546.141846, 1327.675171, 95.596313, 294.392944
1 0.558059 284.605713, 1016.110474, 95.741943, 257.568359
1 0.557292 675.854248, 987.238647, 94.523071, 281.383179
1 0.555228 725.774292, 1703.679688, 93.615723, 214.791016
1 0.555025 435.241272, 562.030762, 95.218445, 289.450073
1 0.551522 18.148779, 211.063477, 106.023973, 259.298828
1 0.550682 736.175659, 1319.241943, 95.904114, 300.157959
1 0.549503 965.628296, 1303.816528, 100.217651, 310.94104
1 0.549383 583.753784, 548.446899, 96.41748, 302.813232
1 0.549106 230.374222, 576.061401, 103.168106, 287.621033
1 0.545751 447.890778, 1330.609497, 96.501556, 292.564575
1 0.542949 365.428986, 1329.834839, 103.150665, 301.837524
1 0.536691 602.217529, 990.71521, 87.014954, 274.211792
1 0.535681 38.015358, 1343.355591, 100.71183, 235.687622
1 0.533622 769.891357, 985.669067, 88.1698, 270.240234
1 0.532831 366.182251, 1002.686218, 92.81604, 273.708191
1 0.530937 630.126831, 1326.178345, 94.442383, 295.690186
1 0.530493 866.243347, 1308.02417, 95.947449, 300.476074
1 0.529185 525.251343, 993.988159, 88.822571, 279.345337
1 0.522312 794.13562, 1316.66626, 92.592773, 288.707397
1 0.520718 501.909241, 548.521362, 96.733459, 305.30127
1 0.516965 126.455238, 1005.778015, 88.353554, 213.989807
1 0.511052 480.720032, 1326.3479, 98.202942, 300.935547
1 0.509397 841.130005, 578.780518, 76.666992, 246.674194
1 0.507469 447.604431, 996.25946, 89.495605, 277.797302
1 0.501739 280.731384, 1333.309204, 93.347626, 287.466431
1 0.495453 120.51223, 1339.292603, 91.882698, 233.386353
1 0.484731 968.364929, 186.550751, 96.032288, 248.783722
1 0.46927 67.897804, 1331.171997, 108.27166, 256.236328
1 0.450731 836.402344, 973.348511, 73.528687, 247.533447
1 0.45003 327.383606, 217.757324, 90.235352, 243.854248
1 0.433835 595.796997, 1330.787598, 97.744873, 293.456421
1 0.401556 274.640442, 175.449844, 104.575317, 291.480087
1 0.35953 859.83252, 974.763672, 95.24646, 264.589233
3 0.464404 438.969635, 1720.871704, 80.820282, 194.928101
3 0.455844 112.03965, 168.679886, 112.245583, 300.187485
3 0.453661 986.995117, 1699.411133, 93.004883, 220.588867
3 0.452161 447.890778, 1330.609497, 96.501556, 292.564575
3 0.449395 624.622253, 1684.400391, 109.914368, 227.107056
3 0.444646 546.141846, 1327.675171, 95.596313, 294.392944
3 0.431178 277.776825, 567.392578, 92.838837, 281.017944
3 0.428047 202.036484, 1021.505859, 97.67778, 258.022461
3 0.426566 143.009567, 1732.724854, 82.523758, 186.796875
3 0.425767 214.638275, 162.182343, 110.928314, 301.185486
3 0.42466 976.013794, 979.886536, 103.986206, 271.907166
3 0.423977 67.34021, 1729.66626, 83.889282, 190.33374
3 0.422864 213.065308, 1735.320312, 83.950989, 183.599243
3 0.420186 366.421021, 1722.218506, 78.77829, 190.805542
3 0.416534 0.0, 611.596375, 79.792603, 252.683777
3 0.416041 514.752563, 1721.267334, 82.447632, 193.412964
3 0.41426 402.439941, 147.338486, 105.775787, 300.718491
3 0.411486 30.314966, 1036.700928, 116.503866, 243.208374
3 0.411147 289.024017, 1731.770264, 82.521484, 186.310181
3 0.410724 3.319418, 1735.951782, 75.325433, 184.048218
3 0.408886 581.190552, 145.798889, 105.726135, 294.733734
3 0.406403 772.546082, 564.306091, 101.160339, 281.048401
3 0.405292 109.103271, 604.492126, 95.756683, 245.033875
3 0.395951 191.007248, 591.831055, 104.191116, 267.180298
3 0.395269 664.610962, 555.066284, 102.985535, 302.427185
3 0.382858 220.472931, 1333.382202, 102.272156, 291.189697
3 0.372492 670.517151, 134.176468, 106.012207, 308.346298
3 0.368632 230.374222, 576.061401, 103.168106, 287.621033
3 0.366015 965.628296, 1303.816528, 100.217651, 310.94104
3 0.362027 365.428986, 1329.834839, 103.150665, 301.837524
