1 0.77704 179.40152, 1751.589111, 77.71817, 163.193726
1 0.737684 909.119141, 1597.120972, 122.049072, 206.315552
1 0.72799 304.689453, 1755.03833, 70.150696, 164.96167
1 0.710255 90.058487, 1603.471802, 84.676895, 148.719238
1 0.69166 635.810669, 1280.033813, 75.713135, 235.644531
1 0.687367 430.341064, 1600.636963, 115.217163, 260.859863
1 0.681819 720.418762, 1609.700684, 131.217834, 261.967896
1 0.679016 528.924377, 1603.288818, 115.96344, 262.958618
1 0.677518 721.484863, 244.112625, 67.321167, 185.595932
1 0.658466 626.769043, 1601.712769, 111.062378, 264.980591
1 0.658271 972.977539, 215.037384, 93.791016, 207.247192
1 0.656302 180.972015, 230.313934, 76.3255, 205.123657
1 0.65581 780.96228, 247.234222, 73.895142, 182.497772
1 0.651939 22.359905, 1597.936646, 77.183178, 131.16333
1 0.650685 368.376282, 1752.196655, 76.823486, 167.803345
1 0.649118 108.815407, 233.959503, 79.367119, 198.298462
1 0.641837 824.289429, 1284.031372, 101.659424, 266.319702
1 0.640868 36.202183, 233.807541, 83.82365, 200.605118
1 0.640332 655.902649, 235.396484, 77.036621, 194.226624
1 0.637696 399.048645, 226.818451, 85.028076, 210.581055
1 0.635079 380.793732, 1288.847412, 80.801392, 235.052734
1 0.633724 357.139313, 942.565918, 75.038727, 252.883545
1 0.633219 543.763733, 232.244476, 74.497925, 197.05661
1 0.632817 474.314697, 232.394501, 78.758484, 202.247101
1 0.632136 701.747437, 1281.843018, 70.663086, 235.382202
1 0.623377 246.338104, 1753.24292, 68.100159, 163.511353
1 0.621612 713.850647, 927.317383, 73.94519, 243.124756
1 0.61754 756.650635, 1286.632568, 84.687561, 254.111938
1 0.612896 450.001862, 945.442505, 88.567291, 247.994141
1 0.612593 1005.770874, 920.136597, 74.229126, 261.88208
1 0.610993 250.456345, 232.480148, 79.230606, 202.42775
1 0.609018 654.05658, 918.685181, 80.444336, 260.628662
1 0.60771 984.979126, 1280.66687, 87.388306, 250.915283
1 0.604582 913.480835, 912.243469, 88.761169, 266.608582
1 0.60083 291.954041, 947.430176, 79.479523, 265.200928
1 0.598856 160.460419, 1601.260132, 72.502319, 149.769897
1 0.598399 221.259689, 945.275696, 80.85817, 271.198669
1 0.596407 902.615417, 224.602249, 82.760193, 202.244125
1 0.594991 841.185181, 1605.163818, 82.929871, 129.135254
1 0.593973 48.357006, 937.102417, 86.643269, 264.631714
1 0.592278 190.854721, 1276.079956, 90.033432, 167.750244
1 0.591987 849.587891, 259.048035, 63.669128, 168.368134
1 0.576006 450.254486, 1304.787354, 87.029327, 254.054688
1 0.573128 826.007446, 911.249207, 81.176147, 220.432068
1 0.561201 525.699036, 932.117188, 90.445312, 261.342041
1 0.561018 66.107529, 1293.585571, 104.465286, 250.702759
1 0.558886 906.123413, 1281.181885, 94.558228, 252.439575
1 0.542455 526.180908, 1314.758057, 74.297974, 241.977661
1 0.53939 315.7388, 228.156784, 84.385986, 203.361923
1 0.526789 664.106323, 1280.918335, 71.737732, 232.973022
1 0.515247 600.161926, 244.005783, 67.62384, 186.653061
1 0.514756 2.827863, 1299.562744, 83.04713, 253.814087
1 0.503942 2.21642, 227.442581, 47.987571, 207.605179
1 0.48689 276.458801, 1274.278076, 87.6427, 142.263184
1 0.472152 0.529395, 933.769043, 59.362413, 251.886475
1 0.471334 482.960114, 1601.213867, 116.692291, 260.227783
1 0.469316 171.053894, 941.383972, 73.315094, 254.921326
1 0.458848 604.881836, 915.105835, 71.153137, 251.931641
1 0.453127 740.348511, 914.121094, 78.561035, 238.386475
1 0.439628 771.740234, 911.406067, 69.781555, 217.257996
1 0.403408 1018.223633, 1604.427979, 61.776367, 129.667358
3 0.489559 973.397339, 219.946442, 91.245483, 204.778503
3 0.486365 22.359905, 1597.936646, 77.183178, 131.16333
3 0.483022 398.909241, 230.113525, 85.472443, 208.898682
3 0.482305 431.259125, 1604.352051, 115.073334, 257.621948
3 0.477516 528.924377, 1603.288818, 115.96344, 262.958618
3 0.467989 179.40152, 1751.589111, 77.71817, 163.193726
3 0.4629 248.506744, 231.844971, 80.522644, 204.76886
3 0.461742 85.245438, 1602.0354, 88.536743, 152.641724
3 0.457529 108.815407, 233.959503, 79.367119, 198.298462
3 0.451486 180.638901, 233.811722, 76.765579, 203.311996
3 0.447083 321.082031, 228.895798, 83.654449, 203.398697
3 0.444521 626.769043, 1601.712769, 111.062378, 264.980591
3 0.441582 473.429138, 229.983917, 78.902283, 204.471069
3 0.441142 36.58474, 230.852325, 84.329811, 203.957062
3 0.435122 903.058228, 222.484543, 84.71875, 202.143204
3 0.431122 841.266785, 1605.434692, 83.831482, 124.758667
3 0.430304 984.979126, 1280.66687, 87.388306, 250.915283
3 0.4288 636.476074, 1280.424561, 76.567383, 232.555054
3 0.419765 756.650635, 1286.632568, 84.687561, 254.111938
3 0.419176 293.487122, 946.029785, 80.655975, 266.09729
3 0.409639 368.376282, 1752.196655, 76.823486, 167.803345
3 0.40935 824.289429, 1284.031372, 101.659424, 266.319702
3 0.409213 719.237915, 1607.503174, 122.121582, 257.39624
3 0.379904 305.892883, 1753.482056, 69.465271, 166.501953
3 0.372932 160.460419, 1601.260132, 72.502319, 149.769897
3 0.372793 905.101929, 1590.508789, 127.173828, 203.017578
3 0.369381 721.265625, 241.757858, 61.364929, 186.865494
3 0.363814 849.587891, 259.048035, 63.669128, 168.368134
3 0.356769 2.21642, 227.442581, 47.987571, 207.605179
3 0.343701 780.772827, 250.562836, 67.813965, 177.819489
3 0.343684 244.543091, 1757.884033, 70.069244, 158.779297
3 0.329042 904.32605, 1278.121216, 98.716614, 262.384888
3 0.328837 1018.223633, 1604.427979, 61.776367, 129.667358
3 0.323834 549.188049, 242.156097, 65.108765, 185.837494
3 0.319593 663.973083, 242.391922, 66.384766, 183.579208
6 0.568771 380.136414, 1287.008545, 79.900024, 236.768555
6 0.426612 451.465668, 1306.384033, 86.902863, 254.776855
6 0.342979 719.237915, 1607.503174, 122.121582, 257.39624
6 0.333006 431.086761, 1613.672485, 109.9039, 254.137817
