1 0.798242 364.560028, 1537.923096, 105.288116, 149.692749
1 0.715041 105.244141, 1604.345581, 119.148727, 227.227905
1 0.677842 320.914734, 1259.343384, 86.977905, 205.948853
1 0.677452 349.16745, 958.887573, 80.670013, 211.095093
1 0.674715 420.374359, 961.76709, 79.036835, 204.906982
1 0.668749 180.391937, 939.52063, 83.226288, 233.557983
1 0.666765 110.79496, 253.383743, 104.595619, 262.445724
1 0.647308 715.07019, 235.228119, 106.118958, 295.359283
1 0.645059 376.255859, 297.923096, 84.623444, 227.336121
1 0.643743 393.615082, 1269.17981, 87.348358, 209.34729
1 0.640058 463.285461, 1268.206787, 80.862183, 213.357544
1 0.639676 75.113754, 588.652222, 103.766357, 256.832642
1 0.638226 634.598755, 248.723099, 100.868042, 279.994308
1 0.636747 810.888733, 235.61055, 113.678772, 297.577255
1 0.633799 529.166687, 1243.131226, 88.249329, 229.731323
1 0.631323 16.864782, 254.584564, 108.66205, 259.034943
1 0.63089 78.863327, 1230.634033, 97.097641, 232.36731
1 0.628504 544.543091, 618.876282, 93.446106, 245.238831
1 0.625304 967.727234, 1248.362061, 91.456604, 221.981201
1 0.62461 438.873932, 308.709839, 90.037689, 222.796204
1 0.623352 282.16449, 268.783905, 102.190826, 254.90567
1 0.622754 357.253906, 643.098022, 86.186676, 214.282043
1 0.621539 676.360474, 1248.098389, 87.571899, 229.593872
1 0.621115 610.419006, 932.839233, 91.717346, 251.313477
1 0.62047 481.028168, 952.350708, 73.837311, 215.726318
1 0.620137 100.35936, 920.83606, 92.775681, 264.217773
1 0.61999 773.158081, 615.678528, 102.896912, 275.596191
1 0.619673 899.236023, 1250.273926, 75.368164, 215.435791
1 0.61839 604.4776, 1245.250977, 84.836243, 223.499023
1 0.616516 255.078079, 935.10675, 62.986282, 209.49762
1 0.616234 231.398285, 1250.694092, 93.798492, 208.567627
1 0.614375 2.67966, 1224.197144, 94.193471, 236.05603
1 0.613834 297.75885, 939.608521, 64.794281, 204.790161
1 0.610045 959.132996, 260.573151, 99.422058, 278.127899
1 0.608237 553.90564, 255.067627, 95.672607, 270.681091
1 0.605726 694.688477, 941.796753, 92.840698, 251.278687
1 0.604511 1004.693726, 945.327454, 75.306274, 243.548401
1 0.603143 1007.832153, 627.769714, 72.167847, 256.60321
1 0.600216 10.145258, 920.228882, 94.430624, 261.017456
1 0.600029 11.680484, 573.505554, 82.1135, 266.240417
1 0.596541 825.45166, 1256.7229, 89.176758, 234.951172
1 0.591416 773.741577, 945.719727, 91.025635, 250.626343
1 0.58773 479.086426, 641.249817, 79.838867, 222.037598
1 0.582739 849.54071, 946.540039, 89.103699, 251.630615
1 0.581704 226.319336, 261.53949, 102.483154, 259.78894
1 0.580849 743.864624, 1249.140259, 91.656677, 233.526733
1 0.578747 689.666199, 614.213501, 96.050781, 270.157593
1 0.578399 426.496399, 644.250549, 71.514526, 206.652954
1 0.577128 912.043152, 617.855408, 99.831848, 268.780457
1 0.568932 596.439575, 249.52002, 99.202271, 280.274048
1 0.568227 852.525696, 613.80365, 90.707581, 269.737061
1 0.566155 928.929016, 942.903015, 92.822449, 245.346741
1 0.565783 538.666077, 939.10144, 89.060608, 241.16394
1 0.563475 613.633423, 612.994019, 88.424438, 260.639099
1 0.556997 193.598465, 256.256531, 99.929916, 261.371765
1 0.55678 216.127838, 624.753967, 103.380127, 227.506409
